348.42|6.86
349.74|6.91
351.05|6.93
352.56|6.97
353.59|7.02
354.43|7.05
355.75|7.09
356.88|7.12
358.00|7.19
359.31|7.22
360.63|7.29
361.29|7.31
362.32|7.35
363.26|7.40
364.38|7.43
365.32|7.48
366.27|7.54
367.67|7.61
368.70|7.65
369.64|7.71
370.39|7.74
371.52|7.79
372.65|7.84
373.31|7.90
374.53|7.96
375.28|8.01
376.03|8.06
376.97|8.12
377.72|8.17
378.48|8.23
379.23|8.28
380.04|8.34
380.80|8.39
381.48|8.45
382.13|8.51
382.88|8.56
383.36|8.62
384.11|8.67
384.55|8.73
385.30|8.78
385.89|8.84
386.37|8.89
386.84|8.95
387.30|9.01
387.87|9.05
388.31|9.11
388.62|9.17
389.18|9.22
389.56|9.28
390.12|9.33
390.47|9.39
390.87|9.45
391.43|9.50
391.81|9.56
392.38|9.61
392.56|9.67
392.94|9.72
393.50|9.78
393.88|9.83
394.06|9.89
394.63|9.94
394.97|10.00
395.38|10.05
395.85|10.11
396.13|10.16
396.50|10.22
396.88|10.27
397.13|10.33
397.44|10.38
397.63|10.44
398.01|10.49
398.38|10.54
398.57|10.60
398.82|10.66
399.13|10.72
399.51|10.77
399.70|10.82
399.88|10.88
400.07|10.94
400.45|10.99
400.45|11.05
400.83|11.10
400.83|11.16
401.01|11.21
401.20|11.26
401.39|11.32
401.58|11.38
401.58|11.43
401.95|11.49
402.14|11.54
402.33|11.60
402.33|11.65
402.33|11.71
402.70|11.76
403.08|11.82
403.08|11.87
403.08|11.93
403.17|11.98
403.46|12.04
403.83|12.09
403.83|12.15
403.83|12.20
404.02|12.26
404.39|12.31
404.58|12.37
404.58|12.43
404.58|12.48
404.87|12.54
404.96|12.59
405.14|12.65
405.33|12.70
405.33|12.76
405.33|12.81
405.33|12.87
405.71|12.92
406.09|12.98
406.09|13.03
406.09|13.09
406.09|13.14
406.09|13.20
406.18|13.25
406.46|13.31
406.65|13.36
406.84|13.42
406.84|13.47
406.93|13.53
407.12|13.58
407.21|13.64
407.59|13.69
407.59|13.75
407.59|13.80
407.59|13.86
407.59|13.91
407.59|13.97
407.59|14.03
408.15|14.07
408.34|14.14
408.34|14.19
408.34|14.25
408.34|14.30
408.34|14.35
408.62|14.41
409.09|14.47
409.09|14.52
409.09|14.58
409.09|14.63
409.28|14.69
409.47|14.74
409.47|14.80
409.47|14.85
409.47|14.91
409.47|14.96
409.47|15.02
409.75|15.07
409.84|15.13
409.84|15.18
409.84|15.24
409.84|15.29
410.59|15.35
410.59|15.40
410.59|15.46
410.59|15.51
410.59|15.57
410.59|15.62
410.59|15.68
410.59|15.74
410.78|15.79
411.34|15.85
411.34|15.90
411.34|15.96
411.34|16.01
411.34|16.07
411.34|16.12
411.34|16.18
411.34|16.23
411.34|16.29
411.34|16.34
411.34|16.40
411.34|16.45
411.34|16.51
411.34|16.56
411.34|16.62
411.34|16.67
411.34|16.73
410.97|16.78
410.59|16.84
410.59|16.89
410.59|16.95
410.59|17.00
410.59|17.06
410.59|17.11
410.59|17.17
410.59|17.22
410.59|17.28
410.59|17.33
410.59|17.39
410.59|17.45
410.59|17.50
410.40|17.56
410.22|17.61
410.22|17.67
410.22|17.72
410.03|17.78
409.84|17.83
409.84|17.88
409.84|17.94
409.84|18.00
409.84|18.05
409.84|18.11
409.84|18.16
409.84|18.22
409.84|18.27
409.84|18.33
409.84|18.38
409.84|18.44
409.84|18.49
409.84|18.55
409.84|18.60
409.84|18.66
409.84|18.71
409.84|18.77
409.84|18.82
409.84|18.88
409.84|18.93
409.84|18.99
409.84|19.04
409.84|19.10
409.84|19.16
409.84|19.21
409.84|19.27
409.65|19.32
409.47|19.37
409.47|19.43
409.47|19.49
409.47|19.54
409.47|19.60
409.38|19.65
409.09|19.70
409.09|19.72
409.09|19.77
409.09|19.83
409.09|19.88
409.09|19.95
409.09|20.00
409.09|20.05
409.09|20.11
409.09|20.16
409.09|20.21
409.00|20.27
408.80|20.32
408.71|20.38
408.71|20.44
408.71|20.50
408.34|20.55
408.34|20.61
408.34|20.66
408.34|20.71
408.34|20.77
408.34|20.82
408.34|20.86
408.34|20.89
408.34|20.94
408.34|20.96
408.34|21.02
408.34|21.07
408.34|21.12
408.34|21.19
408.34|21.23
408.25|21.27
407.96|21.31
407.65|21.34
407.59|21.41
407.59|21.47
407.59|21.52
407.59|21.58
407.59|21.64
407.59|21.70
407.40|21.75
407.21|21.80
407.02|21.86
406.84|21.91
406.84|21.97
406.84|22.02
406.84|22.08
406.84|22.13
406.75|22.19
406.46|22.24
406.46|22.30
406.27|22.35
406.09|22.41
406.09|22.46
406.09|22.52
405.62|22.58
405.33|22.63
405.33|22.69
405.14|22.74
404.77|22.80
404.58|22.85
404.20|22.91
403.83|22.96
403.83|23.02
403.46|23.07
403.08|23.12
402.42|23.18
402.33|23.23
401.76|23.29
401.20|23.35
400.64|23.41
400.16|23.46
399.32|23.52
398.76|23.55
397.91|23.61
396.88|23.65
395.85|23.71
394.81|23.76
393.44|23.80
392.38|23.84
390.87|23.89
390.31|23.92
389.18|23.97
387.43|24.02
386.55|24.06
385.05|24.09
383.55|24.13
382.04|24.16
380.48|24.20
379.04|24.25
377.82|24.27
376.40|24.30
375.00|24.32
374.06|24.36
372.46|24.39
371.21|24.41
370.02|24.44
368.89|24.47
367.11|24.50
365.61|24.52
364.11|24.55
362.51|24.59
361.00|24.62
359.50|24.65
358.00|24.67
356.59|24.70
355.09|24.72
353.59|24.74
352.09|24.77
350.39|24.80
348.61|24.82
346.55|24.86
345.51|24.87
343.73|24.91
342.41|24.91
341.10|24.94
339.78|24.97
338.28|24.98
336.68|25.00
335.37|25.03
333.96|25.05
332.46|25.06
330.95|25.09
329.83|25.10
