323.67|14.25
323.83|14.32
323.83|14.39
323.83|14.46
324.13|14.53
324.43|14.60
324.43|14.66
324.43|14.73
324.50|14.80
324.73|14.87
325.03|14.94
325.03|15.01
325.03|15.07
325.18|15.14
325.49|15.21
325.64|15.28
325.64|15.35
325.64|15.41
325.87|15.48
325.94|15.54
326.09|15.62
326.24|15.69
326.24|15.75
326.24|15.82
326.24|15.89
326.55|15.95
326.85|16.03
326.85|16.10
326.85|16.16
326.85|16.23
326.85|16.30
326.93|16.37
327.15|16.44
327.30|16.50
327.45|16.57
327.45|16.64
327.52|16.71
327.68|16.78
327.76|16.84
328.06|16.91
328.06|16.98
328.06|17.05
328.06|17.12
328.06|17.19
328.06|17.25
328.06|17.32
328.51|17.38
328.66|17.46
328.66|17.53
328.66|17.59
328.66|17.66
328.66|17.73
328.89|17.80
329.27|17.87
329.27|17.94
329.27|18.00
329.27|18.07
329.42|18.14
329.57|18.20
329.57|18.28
329.57|18.34
329.57|18.41
329.57|18.48
329.57|18.55
329.57|18.62
329.57|18.68
329.57|18.75
329.57|18.82
329.72|18.89
329.87|18.96
329.87|19.03
329.87|19.09
329.87|19.16
329.87|19.23
329.87|19.30
329.87|19.37
329.87|19.43
329.87|19.50
329.87|19.57
329.87|19.64
329.87|19.71
329.87|19.77
329.87|19.84
329.87|19.91
329.87|19.98
329.94|20.05
330.10|20.12
330.17|20.18
330.17|20.25
330.48|20.32
330.48|20.39
330.48|20.46
330.48|20.52
330.48|20.59
330.48|20.66
330.48|20.73
330.48|20.80
330.48|20.86
330.48|20.93
330.48|21.00
330.48|21.07
330.63|21.14
330.93|21.21
331.08|21.27
331.08|21.34
331.08|21.41
331.08|21.48
331.08|21.55
331.08|21.61
331.08|21.68
331.08|21.75
331.08|21.82
331.08|21.89
331.08|21.95
331.08|22.02
331.08|22.09
331.08|22.16
331.08|22.23
331.08|22.30
330.93|22.36
330.48|22.43
330.48|22.50
330.48|22.57
330.48|22.64
330.48|22.70
330.48|22.77
330.48|22.84
330.48|22.91
330.48|22.98
330.33|23.04
330.02|23.11
329.87|23.18
329.87|23.25
329.87|23.32
329.87|23.39
329.87|23.45
329.87|23.52
329.87|23.59
329.87|23.66
329.87|23.73
329.87|23.79
329.87|23.86
329.87|23.93
329.87|24.00
329.87|24.07
329.80|24.13
329.57|24.20
329.50|24.27
329.27|24.32
329.27|24.36
329.27|24.43
329.27|24.50
329.27|24.56
329.27|24.63
329.27|24.70
329.27|24.77
329.27|24.84
329.27|24.90
329.27|24.97
329.19|25.04
329.05|25.11
328.97|25.18
328.97|25.24
328.97|25.31
328.66|25.38
328.66|25.45
328.66|25.52
328.66|25.59
328.66|25.65
328.66|25.72
328.66|25.75
328.66|25.80
328.66|25.86
328.66|25.89
328.66|25.95
328.66|26.02
328.66|26.09
328.66|26.16
328.66|26.23
328.59|26.27
328.36|26.32
328.11|26.37
328.06|26.45
328.06|26.52
328.06|26.59
328.06|26.66
328.06|26.73
328.06|26.80
327.91|26.86
327.76|26.93
327.61|27.00
327.45|27.07
327.45|27.14
327.45|27.20
327.45|27.27
327.45|27.34
327.38|27.41
327.15|27.48
327.15|27.55
327.00|27.61
326.85|27.68
326.85|27.75
326.85|27.82
326.48|27.89
326.24|27.95
326.24|28.02
326.09|28.09
325.79|28.16
325.64|28.23
325.34|28.29
325.03|28.36
325.03|28.43
324.73|28.50
324.43|28.57
323.90|28.64
323.83|28.70
323.37|28.77
322.92|28.84
322.47|28.91
322.09|28.98
321.40|29.04
320.95|29.09
320.27|29.16
319.44|29.21
318.61|29.28
317.78|29.35
316.67|29.40
315.81|29.45
314.60|29.51
314.15|29.55
313.24|29.61
311.83|29.67
311.12|29.71
309.92|29.76
308.71|29.81
307.50|29.84
306.24|29.89
305.08|29.95
304.10|29.98
302.96|30.01
301.83|30.05
301.08|30.08
299.78|30.12
298.78|30.16
297.82|30.18
296.92|30.23
295.48|30.26
294.27|30.29
293.06|30.31
291.77|30.37
290.56|30.41
289.36|30.45
288.14|30.47
287.01|30.50
285.80|30.53
284.60|30.55
283.38|30.59
282.02|30.62
280.59|30.66
278.93|30.70
278.10|30.72
276.66|30.76
275.60|30.77
274.54|30.80
273.49|30.84
272.27|30.85
270.99|30.88
269.93|30.91
268.80|30.94
267.59|30.95
266.38|30.98
265.47|31.00
