864.38|2.271
865.87|2.295
867.37|2.317
869.36|2.338
871.34|2.361
873.33|2.383
874.83|2.404
876.81|2.426
878.79|2.449
880.78|2.471
882.52|2.493
884.76|2.518
886.75|2.540
888.49|2.561
890.73|2.583
892.22|2.606
893.71|2.627
895.20|2.646
896.20|2.660
897.69|2.679
899.67|2.691
900.66|2.704
902.65|2.724
903.65|2.748
905.14|2.770
906.63|2.790
907.63|2.812
909.62|2.835
911.60|2.857
913.59|2.881
915.09|2.903
916.58|2.925
917.57|2.944
919.80|2.955
921.54|2.981
922.78|3.002
924.52|3.024
926.02|3.046
928.00|3.066
929.50|3.088
930.50|3.111
932.48|3.133
934.72|3.157
935.96|3.179
937.45|3.201
939.44|3.220
940.43|3.234
942.42|3.254
943.42|3.276
945.40|3.300
947.39|3.322
948.38|3.344
950.38|3.364
951.62|3.386
953.36|3.410
955.35|3.432
956.84|3.454
958.33|3.474
959.57|3.497
961.31|3.520
963.30|3.542
964.29|3.564
966.52|3.585
967.27|3.609
969.26|3.631
970.75|3.653
972.25|3.673
973.49|3.695
975.23|3.719
976.72|3.741
978.21|3.761
979.45|3.784
981.19|3.807
982.68|3.829
984.67|3.849
985.42|3.872
987.16|3.895
988.65|3.917
990.63|3.938
991.38|3.960
993.12|3.984
994.62|4.006
996.60|4.026
997.35|4.050
998.59|4.072
1000.58|4.092
1001.32|4.114
1003.31|4.138
1004.55|4.160
1006.54|4.181
1007.29|4.204
1008.53|4.226
1010.52|4.247
1011.26|4.270
1012.50|4.292
1014.50|4.312
1015.24|4.336
1016.49|4.358
1018.47|4.378
1019.22|4.401
1020.96|4.425
1022.45|4.447
1024.18|4.467
1024.93|4.491
1026.43|4.513
1028.16|4.533
1028.91|4.557
1030.40|4.579
1032.14|4.601
1032.89|4.623
1034.38|4.645
1035.62|4.665
1036.86|4.689
1038.11|4.710
1038.85|4.733
1040.34|4.755
1041.84|4.776
1042.83|4.800
1044.07|4.822
1045.32|4.844
1046.80|4.866
1047.30|4.888
1048.79|4.910
1049.29|4.930
1050.78|4.954
1051.53|4.974
1052.77|4.998
1053.51|5.020
1054.76|5.042
1055.26|5.064
1056.75|5.086
1057.24|5.108
1058.73|5.130
1059.23|5.152
1060.22|5.174
1060.97|5.196
1062.22|5.216
1062.71|5.241
1063.20|5.263
1064.20|5.285
1064.70|5.307
1066.19|5.327
1066.69|5.351
1067.18|5.373
1067.68|5.395
1068.67|5.417
1069.67|5.439
1070.66|5.460
1070.66|5.483
1070.91|5.505
1072.16|5.527
1072.65|5.549
1072.90|5.571
1073.65|5.593
1074.14|5.615
1074.64|5.637
1074.64|5.659
1075.63|5.682
1075.63|5.702
1075.63|5.726
1076.63|5.748
1076.63|5.770
1076.63|5.792
1076.63|5.814
1076.63|5.836
1077.37|5.858
1078.12|5.878
1078.62|5.902
1078.62|5.924
1078.62|5.946
1079.61|5.968
1081.10|5.990
1080.60|6.012
1080.60|6.034
1080.60|6.056
1080.60|6.078
1080.60|6.100
1080.60|6.122
1080.60|6.144
1080.60|6.167
1080.60|6.189
1080.60|6.211
1080.60|6.233
1080.60|6.255
1080.60|6.277
1080.60|6.299
1080.60|6.321
1079.61|6.343
1078.62|6.365
1078.62|6.387
1078.62|6.409
1077.87|6.431
1077.62|6.453
1077.62|6.475
1077.62|6.497
1077.62|6.519
1077.62|6.541
1077.62|6.563
1077.62|6.585
1077.62|6.607
1077.62|6.629
1077.62|6.651
1076.88|6.674
1076.63|6.696
1076.63|6.718
1076.63|6.740
1076.63|6.762
1075.63|6.784
1075.14|6.806
1074.64|6.828
1074.64|6.850
1074.64|6.872
1074.39|6.894
1073.40|6.916
1072.65|6.938
1072.65|6.960
1072.65|6.982
1072.16|7.004
1071.16|7.026
1070.66|7.048
1070.66|7.070
1070.41|7.092
1069.42|7.114
1068.67|7.136
1068.67|7.158
1068.18|7.180
1066.69|7.202
1066.69|7.224
1066.19|7.247
1064.95|7.269
1064.70|7.291
1064.20|7.313
1063.20|7.335
1062.71|7.357
1061.97|7.379
1061.22|7.401
1060.72|7.423
1059.97|7.445
1058.98|7.467
1058.49|7.489
1056.75|7.508
1056.75|7.522
1055.26|7.544
1054.76|7.566
1053.76|7.588
1053.02|7.610
1052.27|7.632
1051.28|7.654
1050.28|7.676
1048.79|7.698
1048.30|7.720
1046.80|7.742
1046.30|7.764
1045.07|7.786
1043.82|7.808
1042.83|7.831
1040.84|7.853
1040.59|7.875
1038.85|7.897
1038.36|7.919
1036.86|7.941
1035.37|7.957
1034.38|7.979
1032.89|8.002
1031.64|8.024
1030.40|8.046
1029.16|8.073
1027.91|8.092
1026.43|8.106
1024.93|8.128
1023.94|8.150
1022.95|8.172
1021.21|8.194
1019.96|8.216
1018.47|8.238
1016.98|8.260
1015.49|8.282
1014.00|8.304
1012.50|8.323
1010.52|8.337
1009.52|8.359
1008.03|8.381
1006.79|8.403
1005.55|8.425
1003.56|8.444
1002.07|8.458
1000.58|8.480
999.59|8.503
997.60|8.520
996.11|8.542
994.86|8.569
992.62|8.585
991.13|8.599
989.89|8.621
988.15|8.635
986.66|8.652
985.66|8.671
984.42|8.691
982.68|8.712
981.69|8.734
979.70|8.750
977.72|8.770
976.47|8.790
974.73|8.811
973.74|8.833
971.75|8.849
969.76|8.869
968.52|8.886
966.28|8.899
965.78|8.918
964.29|8.930
962.80|8.943
961.80|8.965
960.32|8.982
959.07|8.997
957.34|9.018
956.34|9.029
954.35|9.042
953.36|9.064
952.36|9.086
950.87|9.108
948.88|9.130
946.89|9.146
945.15|9.162
943.41|9.183
942.42|9.194
940.43|9.207
939.44|9.226
938.45|9.240
936.46|9.263
935.47|9.285
933.48|9.307
931.49|9.329
929.50|9.351
928.00|9.373
925.52|9.395
924.03|9.412
922.04|9.434
920.30|9.456
918.07|9.474
917.07|9.492
914.59|9.505
913.60|9.527
912.60|9.549
910.61|9.568
908.62|9.582
906.63|9.604
906.13|9.626
904.14|9.648
902.16|9.665
899.67|9.684
898.93|9.704
896.69|9.723
895.45|9.736
893.71|9.755
892.72|9.769
890.73|9.791
889.74|9.813
887.75|9.835
885.75|9.857
883.76|9.879
882.27|9.901
880.53|9.923
878.30|9.939
876.32|9.962
875.07|9.989
873.33|10.011
870.84|10.028
