181.62|8.691
181.66|8.718
181.88|8.757
181.96|8.785
182.08|8.823
182.30|8.854
182.38|8.884
182.55|8.922
182.63|8.954
182.72|8.986
182.97|9.020
182.97|9.053
183.01|9.085
183.22|9.119
183.31|9.151
183.31|9.180
183.44|9.219
183.65|9.250
183.65|9.284
183.65|9.317
183.82|9.346
183.82|9.384
183.99|9.415
183.99|9.448
183.99|9.482
184.04|9.515
184.25|9.544
184.33|9.582
184.33|9.614
184.50|9.648
184.67|9.680
184.84|9.713
185.01|9.747
185.01|9.779
185.01|9.812
185.01|9.846
185.01|9.878
185.01|9.912
185.01|9.945
185.01|9.977
185.01|10.011
185.01|10.043
185.01|10.076
184.67|10.110
184.67|10.143
184.67|10.175
184.33|10.209
184.33|10.241
184.33|10.274
184.33|10.308
184.33|10.340
184.33|10.373
184.33|10.407
184.33|10.439
184.33|10.473
184.33|10.506
184.33|10.538
184.33|10.572
184.33|10.604
184.33|10.637
184.33|10.671
184.16|10.704
184.12|10.736
183.99|10.770
183.99|10.803
183.99|10.835
183.82|10.869
183.82|10.901
183.74|10.934
183.65|10.968
183.65|11.000
183.56|11.034
183.36|11.067
183.31|11.099
183.31|11.133
183.10|11.165
182.97|11.198
182.97|11.232
182.93|11.264
182.72|11.297
182.63|11.331
182.63|11.364
182.38|11.396
182.30|11.430
182.30|11.462
182.09|11.495
181.96|11.529
181.96|11.561
181.62|11.595
181.62|11.628
181.45|11.660
181.28|11.694
181.19|11.727
180.98|11.759
180.94|11.793
180.69|11.825
180.56|11.858
180.39|11.892
180.26|11.925
180.05|11.957
179.88|11.991
179.71|12.023
179.54|12.056
179.32|12.090
179.16|12.122
178.90|12.155
178.73|12.189
178.56|12.221
178.23|12.255
178.14|12.288
177.89|12.320
177.55|12.345
177.38|12.380
177.17|12.419
176.95|12.444
176.70|12.477
176.49|12.502
176.19|12.527
175.98|12.561
175.81|12.601
175.59|12.626
175.25|12.659
175.05|12.680
174.79|12.700
174.57|12.733
174.33|12.766
174.16|12.790
173.82|12.833
173.60|12.857
173.22|12.886
173.09|12.912
172.72|12.931
172.55|12.964
172.38|12.980
172.03|13.005
171.87|13.034
171.66|13.060
171.27|13.079
171.10|13.108
170.93|13.125
170.59|13.145
170.50|13.178
170.26|13.211
170.00|13.244
169.67|13.269
169.37|13.290
169.07|13.322
168.81|13.339
168.56|13.360
168.39|13.393
168.05|13.421
167.80|13.442
167.45|13.476
167.28|13.509
166.86|13.537
166.61|13.558
166.27|13.591
166.02|13.624
165.59|13.649
165.30|13.671
165.00|13.702
164.83|13.718
164.49|13.739
164.32|13.768
164.15|13.785
163.81|13.805
163.56|13.834
163.38|13.854
163.05|13.887
162.79|13.912
162.37|13.941
162.16|13.967
161.78|13.986
161.61|14.015
161.44|14.032
161.10|14.052
160.84|14.085
160.68|14.102
160.25|14.127
160.00|14.155
159.79|14.181
159.40|14.201
159.23|14.229
158.97|14.246
158.72|14.267
158.55|14.300
158.22|14.329
157.97|14.349
157.62|14.383
157.37|14.407
156.94|14.436
156.73|14.462
156.35|14.481
156.18|14.510
156.01|14.526
155.67|14.547
155.42|14.576
155.25|14.596
154.91|14.622
154.56|14.650
154.36|14.676
153.98|14.696
153.72|14.724
153.56|14.745
153.22|14.778
152.96|14.803
152.53|14.832
152.24|14.858
151.94|14.877
151.69|14.910
151.34|14.943
151.00|14.976
150.54|15.005
