203.06|3.42
204.76|3.44
205.95|3.46
207.13|3.49
208.49|3.51
210.18|3.53
211.54|3.55
212.81|3.58
214.08|3.61
214.93|3.62
216.28|3.66
217.64|3.67
219.34|3.68
220.52|3.71
221.28|3.75
221.80|3.77
222.39|3.82
222.47|3.86
222.90|3.89
223.32|3.95
223.41|3.98
223.74|4.01
223.74|4.06
223.74|4.09
223.82|4.12
224.08|4.18
224.08|4.21
224.17|4.27
224.42|4.33
224.42|4.39
224.68|4.45
224.76|4.52
224.76|4.57
225.27|4.63
225.44|4.66
225.44|4.71
225.44|4.75
225.61|4.81
225.95|4.86
226.12|4.90
226.63|4.96
226.80|4.96
227.89|5.00
229.25|5.02
230.87|5.05
232.22|5.06
233.57|5.10
234.93|5.12
236.29|5.15
237.64|5.19
239.00|5.21
240.36|5.25
241.71|5.28
243.07|5.30
244.43|5.33
245.78|5.36
247.13|5.38
248.55|5.42
250.28|5.45
251.88|5.49
252.90|5.51
254.25|5.55
255.61|5.58
256.63|5.60
257.99|5.63
259.34|5.65
260.69|5.69
261.94|5.72
263.07|5.76
264.26|5.79
265.02|5.82
266.29|5.85
267.23|5.87
268.40|5.91
269.68|5.94
270.45|5.97
271.71|6.00
272.73|6.02
273.75|6.05
274.93|6.09
276.12|6.11
277.14|6.17
278.07|6.19
279.34|6.22
280.53|6.26
282.05|6.29
283.07|6.33
284.43|6.38
285.44|6.40
286.80|6.45
287.99|6.48
289.34|6.53
290.53|6.56
291.72|6.60
293.15|6.64
294.26|6.69
295.44|6.74
296.80|6.77
297.65|6.80
298.84|6.84
299.94|6.88
301.04|6.92
302.14|6.96
303.33|7.00
304.43|7.04
305.53|7.08
306.72|7.12
307.65|7.16
308.92|7.19
310.11|7.24
311.38|7.29
312.48|7.33
313.66|7.37
314.43|7.40
315.62|7.45
316.80|7.47
318.16|7.54
319.09|7.57
319.85|7.61
321.04|7.66
322.06|7.69
323.07|7.76
324.26|7.80
325.45|7.87
326.04|7.89
326.97|7.94
327.82|7.99
328.84|8.02
329.68|8.08
330.53|8.14
331.81|8.21
332.74|8.26
333.58|8.32
334.26|8.35
335.28|8.41
336.29|8.47
336.88|8.53
337.99|8.59
338.67|8.65
339.35|8.71
340.19|8.76
340.87|8.82
341.55|8.88
342.23|8.94
342.97|9.00
343.64|9.06
344.26|9.12
344.86|9.19
345.53|9.25
345.96|9.31
346.63|9.36
347.03|9.42
347.71|9.48
348.25|9.54
348.67|9.60
349.10|9.66
349.52|9.72
350.02|9.78
350.42|9.84
350.70|9.90
351.21|9.96
351.55|10.02
352.06|10.08
352.37|10.14
352.74|10.20
353.25|10.25
353.58|10.32
354.09|10.37
354.26|10.44
354.60|10.50
355.11|10.56
355.45|10.61
355.62|10.68
356.13|10.73
356.44|10.79
356.81|10.85
357.23|10.91
357.48|10.97
357.82|11.03
358.16|11.09
358.38|11.15
358.67|11.21
358.84|11.27
359.18|11.33
359.52|11.39
359.69|11.45
359.91|11.51
360.19|11.57
360.53|11.63
360.70|11.68
360.87|11.75
361.04|11.81
361.38|11.87
361.38|11.93
361.72|11.99
361.72|12.05
361.89|12.11
362.06|12.16
362.23|12.22
362.40|12.28
362.40|12.34
362.74|12.40
362.91|12.46
363.08|12.52
363.08|12.58
363.08|12.64
363.42|12.70
363.75|12.76
363.75|12.82
363.75|12.88
363.84|12.94
364.09|13.00
364.43|13.06
364.43|13.12
364.43|13.18
364.60|13.24
364.94|13.29
365.11|13.36
365.11|13.42
365.11|13.47
365.37|13.53
365.45|13.59
365.62|13.65
365.79|13.71
365.79|13.77
365.79|13.83
365.79|13.89
366.13|13.95
366.47|14.01
366.47|14.07
366.47|14.13
366.47|14.19
366.47|14.25
366.56|14.31
366.81|14.37
366.98|14.43
367.14|14.49
367.14|14.55
367.23|14.61
367.39|14.67
367.48|14.73
367.82|14.79
367.82|14.84
367.82|14.90
367.82|14.96
367.82|15.02
367.82|15.08
367.82|15.14
368.33|15.20
368.50|15.26
368.50|15.32
368.50|15.38
368.50|15.44
368.50|15.50
368.75|15.56
369.18|15.62
369.18|15.68
369.18|15.74
369.18|15.80
369.35|15.86
369.52|15.91
369.52|15.98
369.52|16.04
369.52|16.10
369.52|16.16
369.69|16.21
369.86|16.27
369.86|16.33
369.86|16.39
370.54|16.45
370.54|16.51
370.54|16.57
370.54|16.63
370.54|16.69
370.54|16.75
370.54|16.81
370.54|16.87
371.21|16.93
371.21|16.99
371.21|17.05
371.21|17.11
371.21|17.17
371.21|17.23
371.21|17.29
371.21|17.35
371.21|17.41
371.21|17.47
371.21|17.53
371.21|17.58
371.21|17.64
371.21|17.70
371.21|17.76
371.21|17.82
371.21|17.88
370.87|17.94
370.71|18.00
370.54|18.06
370.54|18.12
370.54|18.18
370.54|18.24
370.54|18.30
370.54|18.36
370.54|18.42
370.54|18.48
370.54|18.54
370.54|18.60
370.54|18.66
370.54|18.72
370.54|18.78
370.37|18.84
370.20|18.89
370.20|18.95
370.20|19.01
370.03|19.07
369.86|19.13
369.86|19.19
369.86|19.25
369.86|19.31
369.86|19.37
369.86|19.43
369.86|19.49
369.86|19.55
369.86|19.61
369.86|19.67
369.86|19.73
369.86|19.79
369.86|19.85
369.86|19.91
369.86|19.97
369.86|20.03
369.86|20.09
369.86|20.15
369.86|20.21
369.86|20.26
369.86|20.32
369.86|20.38
369.86|20.44
369.86|20.50
369.86|20.56
369.86|20.62
369.86|20.68
369.86|20.74
369.69|20.80
369.61|20.86
369.52|20.91
369.52|20.98
369.52|21.04
369.52|21.10
369.52|21.16
369.44|21.22
369.18|21.27
369.18|21.30
369.18|21.36
369.18|21.41
369.18|21.48
369.18|21.54
369.18|21.59
369.18|21.64
369.18|21.70
369.18|21.77
369.18|21.82
369.10|21.88
368.92|21.95
368.84|22.00
368.84|22.06
368.84|22.12
368.50|22.19
368.50|22.25
368.50|22.30
368.50|22.37
368.50|22.43
368.50|22.48
368.50|22.52
368.50|22.56
368.50|22.61
368.50|22.63
368.50|22.70
368.50|22.75
368.50|22.81
368.50|22.88
368.50|22.93
368.41|22.95
368.16|23.00
367.88|23.05
367.82|23.12
367.82|23.18
367.82|23.24
367.82|23.30
367.82|23.36
367.82|23.42
367.65|23.48
367.48|23.54
367.31|23.60
367.14|23.66
367.14|23.72
367.14|23.78
367.14|23.84
367.14|23.90
367.06|23.96
366.81|24.02
366.81|24.08
366.64|24.14
366.47|24.20
366.47|24.26
366.47|24.31
366.04|24.37
365.79|24.43
365.79|24.49
365.62|24.55
365.28|24.61
365.11|24.67
364.77|24.73
364.43|24.79
364.43|24.85
364.09|24.91
363.75|24.97
363.16|25.03
363.08|25.09
362.57|25.15
362.06|25.21
361.55|25.27
361.12|25.33
360.37|25.39
359.86|25.44
359.10|25.50
358.16|25.54
357.23|25.60
356.30|25.65
355.06|25.70
354.09|25.74
352.74|25.80
352.23|25.83
351.21|25.88
349.63|25.94
348.84|25.98
347.48|26.01
346.12|26.06
344.77|26.09
343.36|26.13
342.06|26.18
340.96|26.20
339.69|26.23
338.41|26.27
337.56|26.30
336.12|26.33
335.00|26.36
333.92|26.38
332.90|26.42
331.29|26.45
329.94|26.48
328.59|26.50
327.14|26.55
325.78|26.59
324.43|26.62
323.07|26.64
321.80|26.66
320.45|26.69
319.09|26.71
317.74|26.75
316.21|26.77
314.60|26.80
312.74|26.84
311.81|26.86
310.19|26.88
309.00|26.90
307.82|26.93
306.63|26.96
305.27|26.97
303.83|26.99
302.64|27.02
301.38|27.05
300.02|27.05
298.67|27.09
297.65|27.10
