2031.64|0.686
2034.82|0.691
2037.99|0.695
2042.23|0.700
2044.87|0.705
2048.57|0.709
2050.69|0.713
2055.45|0.717
2059.16|0.722
2061.27|0.726
2064.45|0.731
2067.62|0.734
2071.86|0.740
2074.50|0.744
2077.14|0.748
2080.32|0.752
2084.55|0.757
2087.20|0.762
2089.85|0.766
2094.07|0.770
2097.25|0.774
2099.89|0.780
2102.54|0.784
2106.77|0.788
2109.95|0.792
2112.60|0.797
2115.24|0.802
2119.47|0.806
2122.65|0.811
2124.23|0.815
2127.94|0.819
2131.11|0.823
2133.76|0.828
2136.93|0.833
2140.64|0.837
2143.81|0.841
2145.40|0.845
2149.10|0.849
2152.27|0.855
2153.86|0.859
2157.57|0.863
2160.74|0.868
2162.33|0.872
2166.03|0.876
2169.21|0.881
2171.85|0.886
2174.49|0.890
2178.20|0.893
2181.90|0.899
2182.96|0.903
2186.66|0.907
2190.37|0.912
2191.43|0.917
2195.13|0.921
2198.83|0.925
2199.89|0.929
2203.60|0.933
2206.24|0.939
2207.83|0.942
2211.53|0.947
2212.59|0.952
2215.76|0.956
2220.00|0.961
2220.53|0.965
2224.23|0.970
2227.40|0.974
2228.46|0.978
2231.64|0.982
2232.69|0.986
2235.87|0.992
2237.46|0.996
2240.10|1.000
2241.69|1.004
2244.34|1.009
2245.39|1.014
2248.57|1.018
2249.63|1.022
2252.80|1.027
2253.86|1.031
2255.97|1.035
2258.09|1.040
2259.68|1.043
2262.32|1.049
2262.32|1.053
2264.44|1.058
2266.56|1.062
2267.61|1.066
2270.79|1.071
2270.79|1.075
2272.90|1.079
2273.96|1.084
2276.08|1.089
2278.19|1.093
2279.25|1.098
2279.25|1.102
2280.84|1.106
2283.49|1.111
2283.49|1.115
2285.07|1.119
2285.60|1.124
2287.72|1.128
2287.72|1.132
2288.77|1.137
2289.83|1.141
2289.83|1.146
2290.89|1.151
2291.95|1.155
2291.95|1.159
2291.95|1.163
2291.95|1.168
2292.48|1.172
2296.18|1.176
2296.18|1.181
2296.18|1.185
2296.18|1.190
2300.42|1.195
2300.42|1.201
2301.48|1.206
2300.42|1.210
2300.42|1.214
2300.42|1.219
2300.42|1.223
2300.42|1.228
2300.42|1.232
2300.42|1.236
2300.42|1.240
2300.42|1.245
2300.42|1.250
2300.42|1.254
2300.42|1.258
2300.42|1.263
2298.30|1.267
2296.18|1.272
2296.18|1.276
2296.18|1.281
2294.60|1.285
2294.07|1.289
2294.07|1.294
2294.07|1.298
2294.07|1.303
2294.07|1.307
2294.07|1.311
2294.07|1.316
2294.07|1.320
2294.07|1.325
2294.07|1.329
2294.07|1.334
2291.95|1.338
2291.95|1.342
2291.95|1.347
2291.95|1.351
2291.95|1.356
2289.83|1.360
2288.77|1.364
2287.72|1.369
2287.72|1.373
2287.72|1.378
2287.19|1.382
2285.07|1.386
2283.49|1.391
2283.49|1.395
2283.49|1.400
2282.43|1.404
2280.31|1.409
2279.25|1.413
2279.25|1.417
2278.72|1.422
2276.61|1.426
2275.02|1.431
2275.02|1.435
2273.96|1.439
2270.79|1.444
2270.79|1.448
2269.73|1.453
2267.09|1.457
2266.56|1.461
2265.50|1.466
2263.38|1.470
2262.32|1.475
2260.74|1.479
2259.15|1.484
2258.09|1.488
2256.50|1.492
2254.39|1.497
2253.33|1.501
2249.63|1.506
2249.63|1.508
2246.45|1.512
2245.39|1.516
2243.28|1.521
2241.69|1.526
2240.10|1.530
2237.98|1.534
2235.87|1.539
2232.69|1.543
2231.64|1.547
2228.46|1.552
2227.40|1.556
2224.76|1.561
2222.11|1.565
2220.00|1.570
2215.76|1.574
2215.24|1.579
2211.53|1.583
2210.48|1.587
2207.30|1.591
2204.12|1.595
2202.01|1.599
2198.83|1.604
2196.19|1.608
2193.54|1.613
2190.90|1.618
2188.26|1.622
2185.08|1.625
2181.90|1.629
2179.79|1.633
2177.67|1.638
2173.97|1.643
2171.32|1.647
2168.15|1.651
2164.97|1.655
2161.80|1.660
2158.62|1.664
2155.45|1.668
2151.22|1.671
2149.10|1.675
2145.93|1.680
2143.28|1.684
2140.64|1.689
2136.40|1.692
2133.23|1.696
2130.06|1.700
2127.94|1.704
2123.70|1.708
2120.53|1.712
2117.89|1.717
2113.12|1.721
2109.95|1.724
2107.30|1.728
2103.60|1.731
2100.43|1.734
2098.31|1.738
2095.66|1.742
2091.96|1.746
2089.85|1.750
2085.61|1.754
2081.38|1.757
2078.73|1.762
2075.03|1.766
2072.91|1.770
2068.68|1.774
2064.45|1.777
2061.80|1.781
2057.04|1.784
2055.98|1.788
2052.81|1.789
2049.64|1.792
2047.52|1.797
2044.34|1.800
2041.70|1.803
2037.99|1.808
2035.88|1.809
2031.65|1.812
2029.53|1.817
2027.41|1.821
2024.24|1.825
2020.01|1.830
2015.77|1.833
2012.07|1.836
2008.37|1.841
2006.25|1.843
2002.02|1.845
1999.90|1.849
1997.78|1.852
1993.55|1.857
1991.43|1.861
1987.20|1.865
1982.97|1.869
1978.73|1.874
1975.56|1.878
1970.28|1.883
1967.10|1.886
1962.87|1.890
1959.16|1.895
1954.40|1.898
1952.28|1.902
1946.99|1.905
1944.88|1.909
1942.76|1.913
1938.53|1.915
1934.30|1.918
1932.18|1.922
1930.06|1.927
1926.89|1.931
1922.65|1.936
1917.37|1.939
1914.72|1.942
1911.02|1.947
1908.37|1.950
1904.67|1.953
1900.43|1.956
1898.32|1.960
1896.20|1.964
1891.97|1.969
1887.74|1.973
1883.50|1.978
1879.27|1.982
1876.10|1.986
1871.87|1.991
1867.63|1.994
1863.93|2.000
1861.28|2.004
1855.99|2.008
