318.70|20.73
318.70|20.80
318.70|20.83
318.70|20.91
318.70|20.95
318.77|20.98
319.00|21.05
319.00|21.12
319.22|21.20
319.29|21.27
319.29|21.34
319.29|21.41
319.29|21.49
319.29|21.56
319.29|21.63
319.29|21.70
319.29|21.78
319.29|21.85
319.29|21.92
319.29|21.99
319.29|22.06
319.29|22.14
319.29|22.21
319.29|22.28
319.29|22.35
319.29|22.43
319.29|22.50
319.29|22.57
319.29|22.64
319.29|22.72
319.29|22.79
319.29|22.86
319.29|22.93
319.29|23.01
319.29|23.08
319.29|23.15
319.88|23.22
319.88|23.30
319.88|23.37
319.88|23.44
319.88|23.51
319.88|23.59
319.88|23.66
319.88|23.73
319.88|23.80
319.88|23.88
320.31|23.95
320.46|24.02
320.46|24.09
320.46|24.16
320.46|24.24
320.46|24.31
320.46|24.38
320.46|24.45
320.46|24.53
320.46|24.60
320.46|24.67
320.46|24.74
320.46|24.82
320.46|24.89
320.46|24.96
320.46|25.03
320.46|25.11
320.46|25.18
320.46|25.25
320.46|25.32
320.46|25.40
320.46|25.47
320.46|25.54
320.46|25.61
320.46|25.65
320.17|25.69
319.88|25.76
319.88|25.80
319.88|25.83
319.88|25.90
319.88|25.93
319.88|26.01
319.88|26.09
319.88|26.16
319.88|26.23
319.88|26.30
319.88|26.38
319.88|26.45
319.29|26.52
319.29|26.59
319.29|26.66
319.29|26.73
319.29|26.80
319.00|26.88
318.70|26.95
318.70|27.02
318.70|27.09
318.70|27.17
318.70|27.25
318.70|27.32
318.70|27.37
318.70|27.42
318.70|27.48
318.70|27.52
318.70|27.57
318.70|27.62
318.70|27.66
318.70|27.71
318.70|27.77
318.70|27.84
318.41|27.91
318.41|27.95
318.26|28.02
318.12|28.09
318.12|28.16
318.12|28.23
318.12|28.30
318.12|28.36
318.05|28.43
317.82|28.51
317.82|28.59
317.67|28.66
317.53|28.73
317.53|28.80
317.53|28.87
317.53|28.95
317.53|29.02
317.53|29.09
317.24|29.16
317.01|29.23
316.94|29.30
316.94|29.38
316.94|29.45
316.79|29.52
316.36|29.59
316.36|29.66
316.36|29.74
316.36|29.80
315.77|29.85
315.77|29.92
315.48|29.99
315.19|30.07
315.19|30.12
315.04|30.19
314.75|30.27
314.52|30.34
314.24|30.41
314.01|30.48
313.64|30.55
313.43|30.61
312.76|30.68
312.62|30.75
312.11|30.81
311.52|30.86
310.94|30.93
310.50|30.97
309.91|31.02
308.95|31.10
308.30|31.19
307.41|31.25
306.49|31.30
305.65|31.35
304.85|31.41
304.34|31.44
303.31|31.51
302.72|31.54
301.55|31.58
300.48|31.62
299.36|31.68
298.18|31.73
296.94|31.77
295.84|31.80
294.66|31.86
293.71|31.89
292.61|31.93
291.51|31.98
290.63|32.00
289.46|32.05
288.36|32.09
287.04|32.15
285.87|32.17
284.76|32.22
283.67|32.26
282.27|32.27
281.10|32.34
279.93|32.37
278.68|32.40
277.65|32.44
276.26|32.48
275.01|32.52
273.62|32.55
272.23|32.58
270.91|32.62
269.52|32.66
268.27|32.69
267.10|32.71
265.86|32.74
264.90|32.78
263.81|32.80
262.56|32.84
261.01|32.86
259.77|32.89
258.31|32.92
257.20|32.94
