255.90|0.45
257.85|0.45
259.80|0.45
261.76|0.46
264.20|0.46
266.88|0.46
268.83|0.47
270.80|0.47
272.75|0.47
274.69|0.47
276.65|0.48
278.85|0.49
281.05|0.50
283.00|0.50
284.95|0.50
286.78|0.50
288.86|0.50
291.54|0.51
293.99|0.51
295.94|0.52
297.89|0.52
299.73|0.53
301.80|0.53
304.12|0.54
306.20|0.54
308.39|0.56
310.59|0.56
313.03|0.58
314.99|0.58
316.94|0.61
318.17|0.62
319.99|0.65
321.58|0.67
322.19|0.69
323.53|0.72
324.63|0.76
325.24|0.78
326.47|0.83
326.71|0.86
327.20|0.92
327.20|0.96
327.44|1.00
327.68|1.05
327.68|1.09
328.30|1.13
328.66|1.18
328.66|1.23
328.66|1.27
328.66|1.31
328.90|1.35
329.64|1.40
329.64|1.44
329.64|1.49
330.13|1.53
330.37|1.58
330.61|1.62
330.61|1.67
330.98|1.71
331.59|1.75
331.59|1.80
331.59|1.84
332.20|1.89
332.57|1.93
332.81|1.98
333.54|2.02
333.78|2.06
334.27|2.10
334.52|2.15
334.89|2.19
335.50|2.24
335.62|2.27
336.23|2.33
336.60|2.37
337.20|2.42
337.69|2.46
338.43|2.50
338.68|2.54
339.52|2.58
340.38|2.64
340.75|2.68
341.61|2.71
342.34|2.76
342.82|2.80
343.80|2.86
344.78|2.90
345.51|2.95
346.24|2.99
347.22|3.02
347.71|3.05
348.69|3.09
349.17|3.14
350.02|3.19
351.13|3.23
352.10|3.27
352.95|3.31
353.94|3.37
355.03|3.41
356.01|3.45
356.99|3.49
357.96|3.54
358.94|3.58
359.68|3.62
360.89|3.67
362.36|3.70
363.22|3.74
364.31|3.78
365.29|3.83
366.26|3.87
367.49|3.92
368.10|3.96
369.56|3.98
370.66|4.03
371.39|4.06
372.37|4.11
373.10|4.13
374.44|4.16
375.42|4.20
376.27|4.25
377.25|4.29
377.87|4.30
379.33|4.33
380.43|4.38
381.16|4.42
382.13|4.46
382.75|4.48
384.21|4.51
385.31|4.55
386.05|4.59
387.26|4.63
388.73|4.67
389.47|4.71
390.68|4.75
391.66|4.77
393.00|4.82
394.10|4.87
395.32|4.91
396.42|4.95
397.52|5.00
398.98|5.04
400.45|5.08
401.55|5.13
402.89|5.17
403.62|5.21
404.84|5.25
406.31|5.28
407.05|5.32
408.01|5.37
408.75|5.39
410.10|5.43
411.07|5.46
412.17|5.50
412.90|5.54
414.12|5.58
414.98|5.61
416.57|5.66
417.54|5.70
418.27|5.74
419.50|5.79
420.84|5.81
421.94|5.86
422.91|5.89
423.89|5.94
425.12|5.98
426.33|6.03
427.80|6.07
428.77|6.12
429.75|6.15
430.73|6.21
432.19|6.25
433.54|6.29
434.63|6.33
435.61|6.38
436.35|6.43
437.56|6.46
438.54|6.49
439.88|6.54
441.11|6.58
442.08|6.63
442.94|6.67
443.91|6.71
444.89|6.75
445.99|6.80
446.84|6.85
447.82|6.88
448.80|6.93
449.89|6.97
450.75|7.02
451.73|7.06
452.82|7.11
453.80|7.16
454.78|7.20
455.75|7.24
456.73|7.29
457.71|7.33
458.69|7.38
459.66|7.42
460.27|7.46
461.25|7.50
461.82|7.55
462.72|7.59
463.69|7.63
464.55|7.68
465.40|7.73
466.50|7.77
467.48|7.82
468.33|7.86
469.06|7.90
469.79|7.95
470.52|7.99
471.26|8.01
472.12|8.05
472.73|8.11
473.70|8.15
474.68|8.19
475.17|8.23
476.14|8.27
477.00|8.32
477.61|8.37
478.59|8.41
479.31|8.46
480.05|8.50
481.03|8.54
481.52|8.57
482.62|8.61
482.98|8.65
483.72|8.70
484.45|8.74
484.94|8.79
486.04|8.80
486.76|8.86
487.38|8.90
488.36|8.94
489.08|8.98
489.94|9.02
490.80|9.08
491.28|9.12
492.01|9.16
492.87|9.20
493.73|9.25
494.22|9.29
494.94|9.34
495.80|9.38
496.66|9.43
497.02|9.47
497.88|9.51
498.61|9.55
499.22|9.60
499.95|9.64
500.81|9.68
501.54|9.74
502.15|9.78
502.76|9.82
503.74|9.87
504.23|9.91
504.72|9.95
505.53|10.00
506.18|10.05
506.79|10.09
507.64|10.12
508.13|10.18
508.62|10.21
509.35|10.27
509.97|10.31
510.57|10.35
511.31|10.39
512.03|10.44
512.40|10.48
513.26|10.53
513.26|10.57
514.24|10.62
514.97|10.66
515.21|10.71
516.19|10.75
516.19|10.79
517.17|10.84
517.41|10.88
518.14|10.93
518.51|10.96
519.12|11.02
519.12|11.06
519.86|11.10
520.10|11.14
520.83|11.19
521.07|11.23
521.56|11.28
522.05|11.32
522.54|11.37
523.03|11.41
523.15|11.46
523.76|11.50
524.12|11.54
524.49|11.59
524.74|11.63
525.23|11.68
525.47|11.71
525.72|11.77
525.96|11.81
526.21|11.85
526.69|11.89
526.93|11.94
527.01|11.98
527.30|12.03
527.66|12.07
527.91|12.12
528.03|12.16
528.40|12.21
528.64|12.25
528.89|12.29
528.89|12.34
528.89|12.38
528.89|12.43
529.38|12.47
529.38|12.52
529.38|12.56
529.38|12.60
529.38|12.64
529.38|12.69
529.38|12.73
529.38|12.78
529.38|12.82
529.38|12.87
529.38|12.91
529.62|12.96
529.86|13.00
529.86|13.04
530.35|13.09
530.84|13.13
530.84|13.18
530.84|13.22
530.84|13.27
530.84|13.31
530.84|13.35
530.84|13.39
530.84|13.44
530.84|13.48
530.84|13.53
530.84|13.57
530.84|13.62
530.84|13.66
530.84|13.71
530.84|13.75
530.35|13.79
529.86|13.84
529.86|13.88
529.86|13.93
528.89|13.97
528.89|14.01
528.89|14.05
528.89|14.10
528.64|14.14
528.40|14.19
528.27|14.23
527.91|14.28
527.91|14.32
527.66|14.37
527.17|14.41
526.93|14.46
526.93|14.50
526.93|14.54
526.57|14.59
526.21|14.63
525.96|14.68
525.84|14.72
525.47|14.76
524.98|14.80
524.98|14.85
524.62|14.89
524.25|14.94
524.00|14.98
523.52|15.03
523.03|15.07
523.03|15.12
522.66|15.16
522.17|15.21
522.05|15.25
521.68|15.29
521.32|15.34
520.95|15.38
520.35|15.43
520.10|15.47
520.10|15.51
519.37|15.55
519.12|15.60
518.88|15.64
518.38|15.69
518.14|15.73
517.66|15.78
517.17|15.82
516.68|15.87
516.19|15.91
515.95|15.96
515.21|16.00
514.97|16.04
514.24|16.09
514.00|16.13
513.26|16.17
512.65|16.22
512.28|16.26
511.31|16.30
511.19|16.35
510.33|16.40
509.35|16.44
509.11|16.48
508.38|16.52
507.76|16.57
507.04|16.61
506.42|16.64
505.69|16.68
505.08|16.73
504.72|16.77
504.11|16.81
503.25|16.86
502.52|16.90
501.54|16.95
500.93|16.99
500.19|17.03
499.35|17.08
498.61|17.12
497.63|17.17
496.90|17.21
495.93|17.25
495.19|17.30
494.45|17.34
493.61|17.39
492.50|17.42
491.65|17.48
491.04|17.52
490.06|17.56
489.20|17.60
488.11|17.63
487.50|17.67
486.40|17.72
486.15|17.76
484.94|17.80
484.20|17.84
483.23|17.88
482.38|17.93
481.27|17.96
480.54|18.00
479.56|18.03
479.07|18.07
478.46|18.11
477.37|18.13
476.63|18.16
475.90|18.20
475.42|18.25
474.44|18.29
473.70|18.30
472.73|18.33
472.00|18.38
471.75|18.40
470.77|18.44
470.04|18.47
469.06|18.51
468.57|18.54
467.84|18.58
467.11|18.61
466.13|18.64
465.15|18.69
464.67|18.71
463.69|18.74
462.72|18.79
462.11|18.81
461.01|18.84
460.52|18.88
460.03|18.91
459.05|18.93
458.32|18.96
457.83|18.99
456.86|19.04
456.12|19.07
454.90|19.12
454.29|19.17
453.19|19.21
452.22|19.23
451.24|19.26
450.50|19.30
450.26|19.33
449.29|19.37
448.56|19.39
447.57|19.44
447.08|19.46
446.12|19.51
445.38|19.55
444.40|19.59
443.43|19.63
442.45|19.68
441.47|19.73
440.25|19.77
439.15|19.81
438.05|19.85
437.07|19.90
436.10|19.95
435.12|19.98
433.90|20.01
432.68|20.05
