237.40|0.234
239.06|0.234
240.72|0.234
242.38|0.237
244.04|0.241
245.71|0.241
247.37|0.241
249.31|0.246
251.72|0.247
253.38|0.247
255.05|0.247
256.72|0.253
258.38|0.253
260.03|0.253
261.90|0.253
264.81|0.254
266.48|0.257
268.13|0.259
269.80|0.259
271.45|0.262
273.12|0.266
274.78|0.266
276.44|0.266
278.38|0.271
280.81|0.271
282.47|0.271
284.12|0.271
285.78|0.278
287.45|0.280
289.12|0.284
290.77|0.284
292.23|0.284
293.89|0.294
295.75|0.296
298.46|0.299
300.33|0.305
302.19|0.311
303.65|0.317
305.73|0.325
307.38|0.336
309.47|0.348
311.33|0.357
313.21|0.373
314.45|0.388
316.11|0.405
317.15|0.421
318.29|0.435
319.64|0.452
321.10|0.469
322.13|0.481
323.07|0.506
323.79|0.521
325.14|0.541
326.19|0.556
327.12|0.579
328.06|0.603
328.88|0.618
330.03|0.642
331.07|0.662
331.90|0.675
332.73|0.703
333.98|0.726
334.70|0.750
335.63|0.774
336.57|0.798
337.40|0.823
338.12|0.847
338.96|0.871
339.58|0.895
340.73|0.917
341.04|0.946
341.97|0.978
342.80|1.004
343.63|1.028
344.15|1.053
344.77|1.075
345.29|1.099
346.02|1.125
346.44|1.149
347.26|1.171
347.78|1.196
348.51|1.222
349.00|1.246
349.55|1.268
350.17|1.292
350.59|1.319
351.00|1.340
351.84|1.352
352.67|1.380
352.74|1.403
353.50|1.425
354.12|1.450
354.33|1.477
355.16|1.497
355.58|1.512
356.40|1.534
356.82|1.560
357.30|1.585
358.06|1.607
358.59|1.631
358.90|1.657
359.73|1.679
360.25|1.703
360.76|1.730
361.50|1.754
362.32|1.778
362.74|1.802
363.15|1.827
363.88|1.851
364.30|1.875
364.71|1.899
365.34|1.921
365.96|1.948
366.38|1.970
366.79|1.994
367.21|2.020
368.11|2.042
368.52|2.066
369.08|2.093
369.80|2.117
370.52|2.141
371.04|2.165
371.56|2.189
371.98|2.212
372.71|2.238
373.44|2.260
373.75|2.299
374.34|2.322
375.21|2.344
375.93|2.372
375.93|2.395
376.76|2.416
377.59|2.441
377.80|2.469
378.28|2.489
379.25|2.517
379.77|2.541
380.08|2.564
380.81|2.586
381.74|2.614
382.06|2.637
382.57|2.658
383.41|2.686
383.93|2.710
384.34|2.734
384.97|2.755
385.90|2.783
386.21|2.806
386.73|2.827
387.56|2.856
387.98|2.879
388.60|2.903
389.01|2.927
389.63|2.951
390.05|2.973
390.68|2.994
391.09|3.018
391.71|3.042
392.54|3.066
392.75|3.087
393.27|3.106
393.59|3.134
394.21|3.154
394.83|3.179
395.04|3.193
395.66|3.217
396.70|3.240
396.70|3.263
397.32|3.284
397.94|3.315
398.47|3.335
398.99|3.361
399.40|3.388
400.02|3.408
400.85|3.433
401.06|3.453
401.89|3.479
402.51|3.508
403.03|3.530
403.44|3.553
403.87|3.580
404.38|3.602
405.01|3.629
405.42|3.651
405.84|3.675
406.46|3.701
407.09|3.723
407.50|3.747
408.01|3.774
408.53|3.798
409.37|3.822
409.78|3.844
409.99|3.869
410.62|3.895
411.24|3.917
411.65|3.940
411.97|3.967
412.69|3.989
413.31|4.016
413.83|4.038
414.25|4.064
414.67|4.088
415.39|4.112
415.88|4.137
416.12|4.174
416.64|4.194
417.26|4.222
417.68|4.242
418.30|4.268
418.50|4.294
419.13|4.318
419.96|4.342
420.17|4.366
420.59|4.403
421.11|4.425
421.62|4.451
422.25|4.475
422.45|4.499
422.98|4.530
423.49|4.554
424.01|4.578
424.32|4.605
424.94|4.633
425.04|4.656
425.57|4.681
426.30|4.702
426.61|4.730
426.71|4.753
427.23|4.777
427.54|4.799
428.27|4.827
428.38|4.850
428.89|4.874
429.10|4.895
429.41|4.924
429.93|4.947
430.45|4.968
430.76|4.996
430.97|5.020
431.59|5.056
431.69|5.078
432.22|5.104
432.42|5.128
433.04|5.150
433.25|5.173
433.36|5.199
433.88|5.225
434.08|5.249
434.29|5.271
434.91|5.297
434.91|5.322
435.54|5.344
435.75|5.370
435.75|5.394
436.06|5.418
436.37|5.443
436.68|5.467
437.20|5.489
437.41|5.513
437.41|5.539
437.51|5.561
438.03|5.588
438.24|5.612
438.35|5.636
438.86|5.660
439.07|5.684
439.38|5.709
439.69|5.733
439.90|5.757
439.90|5.781
440.21|5.805
440.52|5.829
440.73|5.854
440.94|5.878
441.56|5.902
441.56|5.926
441.56|5.947
441.77|5.987
442.08|6.017
442.39|6.041
442.60|6.065
442.81|6.096
443.22|6.120
443.22|6.141
443.43|6.168
443.64|6.189
444.05|6.217
444.05|6.237
444.15|6.266
444.37|6.289
444.58|6.313
444.88|6.337
444.88|6.361
445.50|6.383
445.71|6.411
445.71|6.434
445.71|6.455
445.71|6.479
446.02|6.506
446.13|6.531
446.34|6.555
446.55|6.579
446.55|6.603
446.55|6.627
446.96|6.649
446.96|6.677
447.38|6.700
447.38|6.724
447.38|6.748
447.48|6.772
447.79|6.797
448.21|6.821
448.21|6.842
448.21|6.870
448.21|6.893
448.21|6.918
448.21|6.942
448.21|6.966
448.31|6.990
448.62|7.014
448.62|7.038
448.83|7.063
449.04|7.087
449.04|7.111
449.04|7.135
449.04|7.159
449.66|7.181
449.87|7.206
449.87|7.233
449.87|7.256
449.87|7.280
449.87|7.304
449.87|7.329
449.87|7.350
449.87|7.375
449.87|7.402
449.94|7.434
450.14|7.475
450.28|7.522
450.49|7.546
450.70|7.570
450.70|7.595
451.53|7.619
451.53|7.643
451.53|7.667
451.63|7.691
451.53|7.728
451.53|7.752
451.53|7.776
451.53|7.800
451.53|7.824
451.53|7.848
451.53|7.873
450.70|7.897
450.49|7.921
450.28|7.945
450.28|7.969
450.28|7.994
450.28|8.018
450.07|8.042
449.87|8.066
449.87|8.102
449.87|8.139
449.87|8.163
449.87|8.185
449.87|8.211
449.87|8.235
449.87|8.259
449.87|8.284
449.14|8.308
449.04|8.332
448.94|8.356
448.62|8.380
448.62|8.404
448.51|8.429
448.21|8.453
448.21|8.477
448.21|8.501
448.00|8.537
447.69|8.562
447.38|8.586
447.17|8.610
446.75|8.634
446.55|8.658
446.44|8.683
445.92|8.707
445.71|8.731
445.71|8.755
445.30|8.779
444.78|8.803
444.47|8.828
444.05|8.852
443.95|8.876
443.33|8.897
443.22|8.925
442.60|8.948
442.19|8.973
441.98|8.997
441.56|9.021
441.14|9.045
440.62|9.069
440.00|9.093
439.48|9.114
439.28|9.139
438.86|9.167
438.03|9.190
437.82|9.214
437.41|9.238
436.88|9.262
436.48|9.287
435.54|9.308
435.12|9.335
434.50|9.371
433.67|9.395
433.25|9.420
432.63|9.444
432.42|9.466
431.49|9.492
430.97|9.514
430.76|9.540
429.93|9.565
428.89|9.586
428.68|9.601
428.06|9.625
427.12|9.646
426.81|9.667
426.19|9.691
425.25|9.717
424.63|9.743
424.11|9.765
422.66|9.788
422.14|9.804
422.04|9.830
420.89|9.855
420.38|9.873
419.75|9.889
418.71|9.903
418.50|9.924
417.88|9.939
416.95|9.972
416.12|9.984
415.60|9.997
414.98|10.024
413.94|10.048
413.31|10.060
412.27|10.085
411.65|10.103
410.75|10.126
409.78|10.145
409.10|10.169
407.91|10.191
407.29|10.214
406.04|10.229
405.42|10.253
404.18|10.271
403.45|10.292
402.93|10.311
401.69|10.326
400.85|10.347
400.02|10.363
399.19|10.381
398.29|10.405
397.12|10.431
396.07|10.447
395.04|10.465
393.72|10.490
392.75|10.519
391.71|10.531
390.47|10.553
389.43|10.579
388.60|10.598
387.49|10.621
386.52|10.641
385.41|10.664
384.44|10.688
383.40|10.700
382.57|10.719
381.26|10.743
380.29|10.772
378.63|10.798
377.59|10.818
376.75|10.833
376.13|10.851
374.78|10.876
374.06|10.902
372.81|10.918
371.91|10.936
370.46|10.961
369.69|10.987
368.46|10.999
