585.64|6.616
585.78|6.647
585.78|6.678
585.78|6.708
585.78|6.747
585.91|6.777
586.32|6.809
586.32|6.840
586.32|6.870
586.32|6.901
586.59|6.932
586.86|6.963
586.86|6.994
586.86|7.024
586.86|7.055
586.86|7.086
586.86|7.117
586.86|7.147
587.41|7.178
587.41|7.209
587.41|7.240
587.68|7.271
587.68|7.301
587.68|7.332
587.95|7.363
587.95|7.394
587.95|7.425
587.95|7.456
587.95|7.486
587.95|7.517
587.95|7.548
587.95|7.579
587.95|7.614
587.95|7.663
587.95|7.702
587.95|7.733
587.95|7.764
587.95|7.794
587.95|7.825
587.95|7.864
587.95|7.902
587.95|7.933
587.95|7.964
587.95|7.995
587.95|8.026
587.95|8.056
587.95|8.087
588.49|8.118
588.49|8.149
589.03|8.180
589.03|8.210
589.03|8.241
589.03|8.272
589.03|8.303
589.03|8.334
589.03|8.364
589.03|8.396
589.03|8.426
589.03|8.457
589.03|8.488
589.03|8.518
589.03|8.550
589.03|8.580
589.03|8.611
589.16|8.642
589.57|8.672
589.57|8.704
589.57|8.734
589.57|8.765
589.57|8.796
589.57|8.826
589.57|8.857
589.57|8.888
589.57|8.919
589.57|8.950
589.57|8.980
589.57|9.011
589.57|9.043
589.57|9.069
589.57|9.113
589.57|9.158
589.57|9.189
589.57|9.235
589.57|9.265
589.57|9.312
589.57|9.343
589.57|9.373
589.57|9.404
589.57|9.435
590.21|9.466
590.66|9.497
590.66|9.527
590.66|9.558
590.66|9.589
590.66|9.62
590.66|9.651
590.66|9.681
590.66|9.712
590.12|9.743
589.57|9.790
589.57|9.820
589.43|9.851
589.03|9.881
588.49|9.913
587.95|9.951
587.95|9.982
587.82|10.012
586.86|10.043
586.73|10.083
586.41|10.113
586.05|10.145
585.78|10.19
585.33|10.221
585.24|10.251
584.69|10.282
584.42|10.313
584.01|10.344
583.48|10.375
582.93|10.405
582.52|10.436
581.98|10.467
581.98|10.498
581.44|10.529
580.9|10.56
580.63|10.59
580.35|10.621
579.67|10.652
579.27|10.683
579.00|10.714
578.18|10.744
577.77|10.775
577.50|10.806
577.24|10.837
576.69|10.864
576.29|10.898
576.02|10.929
575.34|10.96
574.52|10.991
574.39|11.022
573.85|11.052
573.3|11.083
572.76|11.114
572.76|11.145
572.09|11.176
571.68|11.207
571.13|11.237
570.32|11.268
570.05|11.299
569.91|11.33
569.10|11.361
568.69|11.391
568.42|11.422
567.88|11.453
567.34|11.484
566.80|11.515
565.98|11.545
565.71|11.574
564.99|11.607
564.63|11.638
564.08|11.669
563.67|11.699
562.87|11.73
562.04|11.761
561.64|11.792
561.10|11.823
560.56|11.853
559.88|11.884
559.61|11.915
558.52|11.946
557.85|11.977
557.30|12.008
556.76|12.038
556.22|12.069
555.54|12.1
554.86|12.131
554.05|12.162
553.37|12.192
552.56|12.223
551.88|12.254
551.20|12.285
550.25|12.316
549.44|12.346
548.76|12.377
547.94|12.408
547.27|12.439
546.05|12.47
545.24|12.5
544.42|12.531
543.47|12.562
542.52|12.593
541.16|12.624
540.36|12.655
539.26|12.685
538.18|12.716
537.24|12.747
536.01|12.774
535.07|12.809
533.71|12.839
532.08|12.87
531|12.918
529.37|12.947
528.01|12.978
526.80|13.008
525.44|13.040
524.22|13.070
522.73|13.102
522.05|13.139
520.28|13.167
519.07|13.203
517.52|13.24
516.08|13.271
514.87|13.302
513.50|13.332
512.14|13.363
510.79|13.394
509.57|13.425
508.08|13.456
506.86|13.486
505.5|13.513
504.15|13.528
503.47|13.548
502.25|13.579
501.57|13.604
499.72|13.633
498.46|13.657
497.28|13.683
495.47|13.715
494.12|13.733
492.49|13.764
490.86|13.794
488.88|13.819
487.61|13.838
485.98|13.871
484.53|13.895
483.00|13.91
481.64|13.948
480.01|13.976
478.93|13.994
