592.70|12.07
592.70|12.11
592.28|12.14
591.73|12.18
591.59|12.21
591.17|12.25
590.76|12.29
590.35|12.32
589.65|12.36
589.38|12.39
589.38|12.43
588.55|12.46
588.27|12.50
588.00|12.53
587.44|12.57
587.16|12.60
586.61|12.63
586.06|12.67
585.50|12.71
584.95|12.75
584.67|12.78
583.84|12.82
583.57|12.85
582.74|12.88
582.46|12.92
581.63|12.96
580.94|12.99
580.52|13.02
579.42|13.06
579.28|13.09
578.31|13.13
577.20|13.16
576.92|13.20
576.10|13.24
575.40|13.27
574.58|13.30
573.88|13.33
573.06|13.36
572.36|13.40
571.94|13.43
571.25|13.47
570.28|13.50
569.46|13.54
568.35|13.57
567.66|13.61
566.83|13.64
565.86|13.68
565.03|13.71
563.92|13.75
563.09|13.79
561.99|13.82
561.15|13.86
560.33|13.89
559.36|13.93
558.11|13.95
557.14|14.00
556.45|14.03
555.35|14.07
554.38|14.09
553.13|14.12
552.44|14.16
551.19|14.19
550.91|14.23
549.54|14.26
548.70|14.29
547.60|14.32
546.62|14.36
545.38|14.39
544.56|14.42
543.45|14.44
542.89|14.47
542.20|14.50
540.95|14.52
540.12|14.54
539.30|14.58
538.74|14.62
537.63|14.64
536.80|14.66
535.70|14.69
534.87|14.71
534.59|14.74
533.48|14.77
532.65|14.79
531.55|14.82
531.00|14.84
530.16|14.88
529.34|14.91
528.23|14.93
527.12|14.96
526.57|14.98
525.46|15.01
524.36|15.04
523.66|15.07
522.42|15.09
521.87|15.12
521.31|15.14
520.20|15.16
519.38|15.20
518.82|15.21
517.71|15.25
516.88|15.28
515.50|15.31
514.81|15.36
513.56|15.39
512.45|15.41
511.35|15.43
510.51|15.46
510.24|15.48
509.13|15.52
508.30|15.53
507.20|15.57
506.64|15.59
505.53|15.62
504.70|15.66
503.60|15.70
502.50|15.73
501.38|15.77
500.28|15.80
498.89|15.84
497.65|15.87
496.40|15.91
495.30|15.94
494.19|15.98
493.08|16.00
491.70|16.03
490.32|16.05
