0.7191|2.24
0.7589|2.25
0.8000|2.26
0.8433|2.27
0.8879|2.28
0.9292|2.29
0.9730|2.29
1.0178|2.30
1.0641|2.31
1.1134|2.32
1.1648|2.33
1.2128|2.34
1.2673|2.35
1.3286|2.35
1.3871|2.36
1.4475|2.37
1.5159|2.38
1.5885|2.39
1.6606|2.40
1.7350|2.40
1.8110|2.41
1.8864|2.42
1.9631|2.43
2.0426|2.44
2.1194|2.45
2.2010|2.45
2.2864|2.46
2.3716|2.47
2.4593|2.48
2.5498|2.49
2.6347|2.50
2.7249|2.50
2.8174|2.51
2.8174|2.52
2.9092|2.53
3.0056|2.54
3.1054|2.55
3.2054|2.55
3.3045|2.56
3.3976|2.57
3.4850|2.58
3.5730|2.59
3.6526|2.60
3.7305|2.60
3.8124|2.61
3.9007|2.62
3.9890|2.63
4.0743|2.64
4.1529|2.65
4.2338|2.65
4.3186|2.66
4.4094|2.67
4.5011|2.68
4.5897|2.69
4.6826|2.70
4.7782|2.70
4.8746|2.71
4.9746|2.72
5.0744|2.73
5.1761|2.74
5.2797|2.75
5.3846|2.75
5.4937|2.76
5.6019|2.77
5.7109|2.78
5.8186|2.79
5.9251|2.80
6.0357|2.80
6.1505|2.81
6.2677|2.82
6.3843|2.83
6.5072|2.84
6.6339|2.85
6.7589|2.85
6.8843|2.86
7.0112|2.87
7.1404|2.88
7.2690|2.89
7.4013|2.90
7.5298|2.90
7.6566|2.91
7.7898|2.92
7.9229|2.93
8.0530|2.94
8.1847|2.95
8.3135|2.96
8.4425|2.96
8.5742|2.97
8.7084|2.98
8.8408|2.99
8.9724|3.00
9.1017|3.01
9.2220|3.01
9.3388|3.02
9.4501|3.03
9.5527|3.04
9.6519|3.05
9.7579|3.06
9.8779|3.06
9.9895|3.07
10.0951|3.08
10.1425|3.09
10.1192|3.10
10.1565|3.11
10.2495|3.11
10.3711|3.12
10.4840|3.13
10.5585|3.14
10.5799|3.15
10.6621|3.16
10.7876|3.16
10.8833|3.17
10.8885|3.18
10.9256|3.19
11.0476|3.20
11.1440|3.21
11.1752|3.21
11.2103|3.22
11.3206|3.23
11.4065|3.24
11.4355|3.25
11.4946|3.26
11.6182|3.26
11.7325|3.27
11.8161|3.28
11.8568|3.29
11.9616|3.30
12.0794|3.31
12.1375|3.31
12.1834|3.32
12.2910|3.33
12.3916|3.34
12.3916|3.35
12.4356|3.36
12.4837|3.36
12.5755|3.37
12.6569|3.38
12.6989|3.39
12.7873|3.40
12.8970|3.41
12.9656|3.41
13.0394|3.42
13.1624|3.43
13.2600|3.44
13.3249|3.45
13.4214|3.46
13.5237|3.46
13.5816|3.47
13.6408|3.48
13.7309|3.49
13.8046|3.50
13.8774|3.51
13.9762|3.51
14.0476|3.52
14.0998|3.53
14.1943|3.54
14.2671|3.55
14.3376|3.56
14.4506|3.57
14.5552|3.57
14.6560|3.58
14.7763|3.59
14.8453|3.60
14.9316|3.61
15.0136|3.62
15.0602|3.62
15.1485|3.63
15.2381|3.64
15.3236|3.65
15.4378|3.66
15.5156|3.67
15.6047|3.67
15.7081|3.68
15.7889|3.69
15.9295|3.70
16.1518|3.71
16.3864|3.72
16.6109|3.72
16.8333|3.73
17.0514|3.74
17.2745|3.75
17.5035|3.76
17.7362|3.77
17.9682|3.77
18.1995|3.78
18.4381|3.79
18.6894|3.80
18.9730|3.81
19.3164|3.82
19.6555|3.82
19.9807|3.83
20.3119|3.84
20.6482|3.85
20.9807|3.86
21.3280|3.87
21.6659|3.87
22.0028|3.88
22.3430|3.89
22.6884|3.90
23.0379|3.91
23.3880|3.92
23.7310|3.92
24.0942|3.93
24.4551|3.94
24.8236|3.95
25.2000|3.96
25.5714|3.97
25.9337|3.97
26.2990|3.98
26.6634|3.99
27.0194|4.00
27.3739|4.01
27.7354|4.02
28.0885|4.02
28.4322|4.03
28.7855|4.04
29.1360|4.05
29.4692|4.06
29.8209|4.07
30.1774|4.07
30.5201|4.08
30.8779|4.09
31.2251|4.10
31.5678|4.11
31.9153|4.12
32.2552|4.12
32.5956|4.13
32.9424|4.14
33.2724|4.15
33.6193|4.16
33.6193|4.17
33.9684|4.17
34.3167|4.18
34.6741|4.19
35.0423|4.20
35.3919|4.21
35.7500|4.22
36.1026|4.23
36.4524|4.23
36.7936|4.24
37.1340|4.25
37.4662|4.26
37.7833|4.27
38.1121|4.28
38.4412|4.28
38.7509|4.29
39.0775|4.30
39.4055|4.31
39.7128|4.32
40.0357|4.33
40.3587|4.33
40.6700|4.34
40.9889|4.35
41.3081|4.36
41.6307|4.37
41.9580|4.38
42.2791|4.38
42.6053|4.39
42.9340|4.40
43.2548|4.41
43.5787|4.42
43.9105|4.43
44.2354|4.43
44.5728|4.44
44.9105|4.45
45.2470|4.46
45.5703|4.47
45.8876|4.48
46.1981|4.48
46.4976|4.49
46.7980|4.50
47.1215|4.51
47.4264|4.52
47.7453|4.53
48.0720|4.53
48.3866|4.54
48.7037|4.55
49.0245|4.56
49.3271|4.57
49.6358|4.58
49.9426|4.58
50.2298|4.59
50.5328|4.60
50.8306|4.61
51.1254|4.62
51.4303|4.63
51.7262|4.63
52.0236|4.64
52.3300|4.65
52.6250|4.66
52.9182|4.67
53.2204|4.68
53.5205|4.68
53.8073|4.69
54.0912|4.70
54.3714|4.71
54.6271|4.72
54.8807|4.73
55.1633|4.73
55.4275|4.74
55.7058|4.75
55.9911|4.76
56.2654|4.77
56.5320|4.78
56.8117|4.79
57.0681|4.79
57.3226|4.80
57.5747|4.81
57.8125|4.82
58.0466|4.83
58.2674|4.83
58.4731|4.84
58.6924|4.85
58.9066|4.86
59.1268|4.87
59.3560|4.88
59.5779|4.89
59.7955|4.89
60.0151|4.90
60.2365|4.91
60.4383|4.92
60.6472|4.93
60.8583|4.94
61.0566|4.94
61.2397|4.95
61.4420|4.96
61.6351|4.97
61.8239|4.98
61.8239|4.99
62.0289|4.99
62.2240|5.00
62.4107|5.01
62.6110|5.02
62.7918|5.03
62.9637|5.04
63.1440|5.04
63.3163|5.05
63.4952|5.06
63.6708|5.07
63.8279|5.08
63.9976|5.09
64.1500|5.09
64.2993|5.10
64.4577|5.11
64.6176|5.12
64.7637|5.13
64.9087|5.14
65.0412|5.14
65.1574|5.15
65.2801|5.16
65.4136|5.17
65.5393|5.18
65.6509|5.19
65.7821|5.19
65.9182|5.20
66.0413|5.21
66.1814|5.22
66.3135|5.23
66.4240|5.24
66.5482|5.24
66.6589|5.25
66.7557|5.26
66.8561|5.27
66.9457|5.28
67.0325|5.29
67.1283|5.29
67.2063|5.30
67.2956|5.31
67.3871|5.32
67.4719|5.33
67.5564|5.34
67.6417|5.34
67.7158|5.35
67.7939|5.36
67.8751|5.37
67.9492|5.38
68.0201|5.39
68.0969|5.39
68.1671|5.40
68.2256|5.41
68.2922|5.42
68.3704|5.43
68.4268|5.44
68.5144|5.45
68.6033|5.45
68.6717|5.46
68.7478|5.47
68.8141|5.48
68.8751|5.49
68.9440|5.50
69.0176|5.50
69.0778|5.51
69.1459|5.52
69.1971|5.53
69.2622|5.54
69.3278|5.55
69.3889|5.55
69.4501|5.56
69.5194|5.57
69.5700|5.58
69.6182|5.59
69.6673|5.60
69.7053|5.60
69.7349|5.61
69.7705|5.62
69.8056|5.63
69.8234|5.64
69.8550|5.65
69.9048|5.65
69.9362|5.66
69.9792|5.67
70.0193|5.68
70.0474|5.69
70.0865|5.70
70.1242|5.70
70.1354|5.71
70.1456|5.72
70.1666|5.73
70.1925|5.74
70.2312|5.75
70.2624|5.75
70.2830|5.76
70.3129|5.77
70.3272|5.78
70.3408|5.79
70.3703|5.80
70.3906|5.80
70.3906|5.81
70.4229|5.82
70.4584|5.83
70.4969|5.84
70.5202|5.85
70.5540|5.85
70.5867|5.86
70.6120|5.87
70.6355|5.88
70.6808|5.89
70.7009|5.90
70.7277|5.90
70.7711|5.91
70.8019|5.92
70.8314|5.93
70.8639|5.94
70.8761|5.95
70.8868|5.95
70.9099|5.96
70.9240|5.97
70.9474|5.98
70.9658|5.99
70.9754|6.00
70.9989|6.00
71.0121|6.01
71.0276|6.02
71.0458|6.03
71.0605|6.04
71.0677|6.05
71.0829|6.06
71.0940|6.06
71.0867|6.07
71.0868|6.08
71.0930|6.09
71.0860|6.10
71.0810|6.11
71.0992|6.11
71.0987|6.12
71.0938|6.13
71.1050|6.14
71.1102|6.15
71.0958|6.16
71.1010|6.16
71.0896|6.17
71.0768|6.18
71.0701|6.19
71.0555|6.20
71.0426|6.21
71.0346|6.21
71.0139|6.22
71.0099|6.23
71.0004|6.24
70.9901|6.25
70.9835|6.26
70.9712|6.26
70.9590|6.27
70.9460|6.28
70.9378|6.29
70.9189|6.30
70.9070|6.31
70.8945|6.31
70.8720|6.32
70.8422|6.33
70.8343|6.34
70.8272|6.35
70.8054|6.36
70.8103|6.36
70.8074|6.37
70.7871|6.38
70.7847|6.39
70.7684|6.40
70.7378|6.41
70.7163|6.41
70.6866|6.42
70.6461|6.43
70.6095|6.44
70.5620|6.45
70.5340|6.46
70.4955|6.46
70.4563|6.47
70.4216|6.48
70.4027|6.49
70.3738|6.50
70.3546|6.51
70.3384|6.51
70.3089|6.52
70.2760|6.53
70.2515|6.54
70.2296|6.55
70.1902|6.56
70.1570|6.56
70.1319|6.57
70.0892|6.58
70.0607|6.59
70.0349|6.60
69.9869|6.61
69.9482|6.61
69.9064|6.62
69.9064|6.63
69.8580|6.64
69.8133|6.65
69.7666|6.66
69.7122|6.67
69.6687|6.67
69.6162|6.68
69.5679|6.69
69.5186|6.70
69.4647|6.71
69.4141|6.72
69.3641|6.72
69.2980|6.73
69.2387|6.74
69.1804|6.75
69.1143|6.76
69.0417|6.77
68.9770|6.77
68.9079|6.78
68.8328|6.79
68.7607|6.80
68.7068|6.81
68.6296|6.82
68.5741|6.82
68.5243|6.83
68.4590|6.84
68.3982|6.85
68.3384|6.86
68.2690|6.87
68.2037|6.87
68.1455|6.88
68.0844|6.89
68.0354|6.90
67.9708|6.91
67.9093|6.92
67.8560|6.92
67.7948|6.93
67.7393|6.94
67.6871|6.95
67.6250|6.96
67.5684|6.97
67.5170|6.97
67.4599|6.98
67.3844|6.99
67.3087|7.00
67.2403|7.01
67.1709|7.02
67.0888|7.02
67.0261|7.03
66.9485|7.04
66.8814|7.05
66.8237|7.06
66.7497|7.07
66.6696|7.07
66.6078|7.08
66.5332|7.09
66.4659|7.10
66.4028|7.11
66.3293|7.12
66.2645|7.12
66.1978|7.13
66.1266|7.14
66.0745|7.15
66.0147|7.16
65.9602|7.17
65.9160|7.17
65.8630|7.18
65.8115|7.19
65.7584|7.20
65.7046|7.21
65.6380|7.22
65.5849|7.22
65.5329|7.23
65.4715|7.24
65.4013|7.25
65.3567|7.26
65.3061|7.27
65.2582|7.27
65.2280|7.28
65.1878|7.29
65.1331|7.30
65.0931|7.31
65.0401|7.32
64.9782|7.33
64.9224|7.33
64.8523|7.34
64.7870|7.35
64.7166|7.36
64.6376|7.37
64.5864|7.38
64.5298|7.38
64.4845|7.39
64.4530|7.40
64.4182|7.41
64.3718|7.42
64.3351|7.43
64.2962|7.43
64.2414|7.44
64.1948|7.45
64.1948|7.46
64.1514|7.47
64.1013|7.48
64.0401|7.48
63.9990|7.49
63.9606|7.50
63.9129|7.51
63.8780|7.52
63.8398|7.53
63.7916|7.53
63.7622|7.54
63.7213|7.55
63.6762|7.56
63.6372|7.57
63.5948|7.58
63.5482|7.58
63.5045|7.59
63.4487|7.60
63.4003|7.61
63.3471|7.62
63.2992|7.63
63.2579|7.63
63.2169|7.64
63.1643|7.65
63.1159|7.66
63.0724|7.67
63.0233|7.68
62.9719|7.68
62.9289|7.69
62.8808|7.70
62.8180|7.71
62.7693|7.72
62.7323|7.73
62.6743|7.73
62.6371|7.74
62.6012|7.75
62.5456|7.76
62.4982|7.77
62.4499|7.78
62.3936|7.78
62.3418|7.79
62.2826|7.80
62.2206|7.81
62.1656|7.82
62.0965|7.83
62.0478|7.83
62.0031|7.84
61.9543|7.85
61.9106|7.86
61.8806|7.87
61.8363|7.88
61.8006|7.89
61.7694|7.89
61.7322|7.90
61.6909|7.91
61.6517|7.92
61.6088|7.93
61.5521|7.93
61.5021|7.94
61.4690|7.95
61.4209|7.96
61.3899|7.97
61.3651|7.98
61.3197|7.99
61.2771|7.99
61.2420|8.00
61.1991|8.01
61.1645|8.02
61.1331|8.03
61.0955|8.04
61.0612|8.04
61.0120|8.05
60.9668|8.06
60.9285|8.07
60.8815|8.08
60.8393|8.09
60.8070|8.09
60.7627|8.10
60.7240|8.11
60.6877|8.12
60.6507|8.13
60.6059|8.14
60.5738|8.14
60.5478|8.15
60.5162|8.16
60.4796|8.17
60.4581|8.18
60.4202|8.19
60.3904|8.19
60.3662|8.20
60.3234|8.21
60.2776|8.22
60.2422|8.23
60.1967|8.24
60.1513|8.24
60.1167|8.25
60.0719|8.26
60.0336|8.27
60.0336|8.28
59.9905|8.29
59.9500|8.29
59.9229|8.30
59.8907|8.31
59.8697|8.32
59.8539|8.33
59.8251|8.34
59.7689|8.34
59.6970|8.35
59.6407|8.36
59.5907|8.37
59.5518|8.38
59.5195|8.39
59.4760|8.39
59.4315|8.40
59.4134|8.41
59.3862|8.42
59.3585|8.43
59.3377|8.44
59.3064|8.45
59.2665|8.45
59.2474|8.46
59.2145|8.47
59.1855|8.48
59.1561|8.49
59.1120|8.49
59.0581|8.50
59.0064|8.51
58.9570|8.52
58.9244|8.53
58.8824|8.54
58.8443|8.55
58.8144|8.55
58.7838|8.56
58.7502|8.57
58.7204|8.58
58.6880|8.59
58.6431|8.60
58.6019|8.60
58.5689|8.61
58.5327|8.62
58.4896|8.63
58.4543|8.64
58.4190|8.65
58.3776|8.65
58.3575|8.66
58.3283|8.67
58.2824|8.68
58.2525|8.69
58.2207|8.70
58.1805|8.70
58.1394|8.71
58.0936|8.72
58.0549|8.73
58.0171|8.74
57.9626|8.75
57.9237|8.75
57.8798|8.76
57.8475|8.77
57.8175|8.78
57.7958|8.79
57.7573|8.80
57.7233|8.80
57.6892|8.81
57.6432|8.82
57.5938|8.83
57.5490|8.84
57.5005|8.85
57.4416|8.85
57.4015|8.86
57.3610|8.87
57.3099|8.88
57.2798|8.89
57.2389|8.90
57.1702|8.90
57.1161|8.91
57.0562|8.92
56.9913|8.93
56.9353|8.94
56.8776|8.95
56.8195|8.95
56.7686|8.96
56.7129|8.97
56.6597|8.98
56.6122|8.99
56.5647|9.00
56.5234|9.00
56.4896|9.01
56.4400|9.02
56.3972|9.03
56.3566|9.04
56.3099|9.05
56.2609|9.05
56.2232|9.06
56.1807|9.07
56.1330|9.08
56.0858|9.09
56.0395|9.10
56.0395|9.11
55.9688|9.11
55.9233|9.12
55.8842|9.13
55.8329|9.14
55.7901|9.15
55.7476|9.16
55.6965|9.16
55.6503|9.17
55.6069|9.18
55.5546|9.19
55.5129|9.20
55.4567|9.21
55.4096|9.21
55.3667|9.22
55.3106|9.23
55.2509|9.24
55.2107|9.25
55.1611|9.26
55.1104|9.26
55.0635|9.27
55.0146|9.28
54.9584|9.29
54.9075|9.30
54.8574|9.31
54.7917|9.31
54.7371|9.32
54.7069|9.33
54.6586|9.34
54.6249|9.35
54.5977|9.36
54.5584|9.36
54.5147|9.37
54.4824|9.38
54.4300|9.39
54.3887|9.40
54.3464|9.41
54.2942|9.41
54.2458|9.42
54.1961|9.43
54.1483|9.44
54.1151|9.45
54.0737|9.46
54.0376|9.46
54.0091|9.47
53.9698|9.48
53.9322|9.49
53.8874|9.50
53.8378|9.51
53.7765|9.51
53.7212|9.52
53.6590|9.53
53.5917|9.54
53.5267|9.55
53.4824|9.56
53.4285|9.56
53.3815|9.57
53.3538|9.58
53.3192|9.59
53.2715|9.60
53.2326|9.61
53.1802|9.61
53.1277|9.62
53.0895|9.63
53.0472|9.64
53.0106|9.65
52.9721|9.66
52.9293|9.66
52.8974|9.67
52.8532|9.68
52.8085|9.69
52.7623|9.70
52.7065|9.71
52.6470|9.72
52.5960|9.72
52.5491|9.73
52.5012|9.74
52.4581|9.75
52.4247|9.76
52.3882|9.77
52.3469|9.77
52.3212|9.78
52.2886|9.79
52.2500|9.80
52.2263|9.81
52.2025|9.82
52.1619|9.82
52.1321|9.83
52.0835|9.84
52.0344|9.85
51.9928|9.86
51.9444|9.87
51.8990|9.87
51.8616|9.88
51.8157|9.89
51.7831|9.90
51.7386|9.91
51.6963|9.92
51.6963|9.92
51.6599|9.93
51.6191|9.94
51.5755|9.95
51.5401|9.96
51.5054|9.97
51.4652|9.97
51.4215|9.98
51.3798|9.99
51.3342|10.00
51.2829|10.01
51.2372|10.02
51.1955|10.02
51.1418|10.03
51.1135|10.04
51.0881|10.05
51.0473|10.06
51.0200|10.07
50.9867|10.07
50.9511|10.08
50.9166|10.09
50.8794|10.10
50.8405|10.11
50.8096|10.12
50.7688|10.12
50.7347|10.13
50.6925|10.14
50.6537|10.15
50.6178|10.16
50.5939|10.17
50.5616|10.17
50.5380|10.18
50.5077|10.19
50.4753|10.20
50.4389|10.21
50.4036|10.22
50.3725|10.22
50.3312|10.23
50.2968|10.24
50.2740|10.25
50.2428|10.26
50.2252|10.27
50.2077|10.27
50.1762|10.28
50.1498|10.29
50.1198|10.30
50.0820|10.31
50.0493|10.32
50.0123|10.32
49.9727|10.33
49.9441|10.34
49.9103|10.35
49.8820|10.36
49.8568|10.37
