1.6911|0.69
1.7112|0.69
1.7302|0.69
1.7488|0.69
1.7677|0.70
1.7852|0.70
1.8034|0.70
1.8216|0.70
1.8382|0.70
1.8542|0.71
1.8702|0.71
1.8862|0.71
1.9020|0.71
1.9172|0.71
1.9324|0.72
1.9474|0.72
1.9617|0.72
1.9760|0.72
1.9905|0.72
2.0040|0.72
2.0179|0.73
2.0313|0.73
2.0449|0.73
2.0588|0.73
2.0725|0.73
2.0860|0.73
2.0989|0.73
2.1117|0.74
2.1245|0.74
2.1375|0.74
2.1509|0.74
2.1635|0.74
2.1762|0.74
2.1886|0.74
2.2003|0.75
2.2119|0.75
2.2119|0.75
2.2234|0.75
2.2351|0.75
2.2471|0.75
2.2589|0.75
2.2703|0.75
2.2817|0.75
2.2930|0.76
2.3042|0.76
2.3154|0.76
2.3266|0.76
2.3377|0.76
2.3486|0.76
2.3594|0.76
2.3703|0.76
2.3811|0.77
2.3911|0.77
2.4019|0.77
2.4126|0.77
2.4225|0.77
2.4321|0.77
2.4430|0.77
2.4536|0.77
2.4645|0.78
2.4741|0.78
2.4842|0.78
2.4938|0.78
2.5048|0.78
2.5147|0.78
2.5249|0.78
2.5339|0.78
2.5432|0.78
2.5543|0.78
2.5650|0.79
2.5753|0.79
2.5857|0.79
2.5959|0.79
2.6063|0.79
2.6162|0.79
2.6269|0.79
2.6374|0.79
2.6472|0.79
2.6577|0.80
2.6679|0.80
2.6779|0.80
2.6879|0.80
2.6977|0.80
2.7075|0.80
2.7174|0.80
2.7279|0.80
2.7379|0.80
2.7480|0.81
2.7583|0.81
2.7685|0.81
2.7786|0.81
2.7888|0.81
2.7988|0.81
2.8085|0.81
2.8185|0.81
2.8287|0.81
2.8387|0.82
2.8486|0.82
2.8590|0.82
2.8699|0.82
2.8806|0.82
2.8904|0.82
2.9012|0.82
2.9118|0.82
2.9223|0.82
2.9330|0.83
2.9439|0.83
2.9541|0.83
2.9642|0.83
2.9741|0.83
2.9844|0.83
2.9937|0.83
3.0036|0.83
3.0139|0.83
3.0237|0.84
3.0337|0.84
3.0439|0.84
3.0539|0.84
3.0640|0.84
3.0744|0.84
3.0844|0.84
3.0946|0.84
3.1053|0.84
3.1157|0.85
3.1258|0.85
3.1358|0.85
3.1459|0.85
3.1560|0.85
3.1661|0.85
3.1761|0.85
3.1865|0.85
3.1963|0.85
3.2061|0.85
3.2161|0.86
3.2256|0.86
3.2358|0.86
3.2461|0.86
3.2568|0.86
3.2668|0.86
3.2769|0.86
3.2871|0.86
3.2970|0.86
3.3074|0.86
3.3179|0.87
3.3282|0.87
3.3379|0.87
3.3469|0.87
3.3574|0.87
3.3687|0.87
3.3789|0.87
3.3891|0.87
3.3990|0.87
3.4091|0.88
3.4193|0.88
3.4292|0.88
3.4392|0.88
3.4491|0.88
3.4593|0.88
3.4691|0.88
3.4793|0.88
3.4896|0.88
3.4992|0.88
3.5093|0.89
3.5197|0.89
3.5297|0.89
3.5297|0.89
3.5399|0.89
3.5500|0.89
3.5601|0.89
3.5704|0.89
3.5807|0.89
3.5904|0.89
3.6003|0.90
3.6106|0.90
3.6207|0.90
3.6298|0.90
3.6389|0.90
3.6488|0.90
3.6588|0.90
3.6686|0.90
3.6781|0.90
3.6880|0.90
3.6983|0.91
3.7077|0.91
3.7176|0.91
3.7270|0.91
3.7360|0.91
3.7458|0.91
3.7558|0.91
3.7659|0.91
3.7761|0.91
3.7864|0.91
3.7959|0.92
3.8056|0.92
3.8155|0.92
3.8248|0.92
3.8337|0.92
3.8431|0.92
3.8529|0.92
3.8624|0.92
3.8718|0.92
3.8815|0.92
3.8915|0.92
3.9011|0.93
3.9111|0.93
3.9205|0.93
3.9302|0.93
3.9400|0.93
3.9500|0.93
3.9598|0.93
3.9695|0.93
3.9796|0.93
3.9891|0.94
3.9990|0.94
4.0089|0.94
4.0189|0.94
4.0288|0.94
4.0386|0.94
4.0480|0.94
4.0578|0.94
4.0674|0.94
4.0767|0.94
4.0872|0.95
4.0973|0.95
4.1076|0.95
4.1173|0.95
4.1277|0.95
4.1385|0.95
4.1485|0.95
4.1602|0.95
4.1706|0.95
4.1805|0.95
4.1890|0.96
4.1981|0.96
4.2083|0.96
4.2185|0.96
4.2282|0.96
4.2374|0.96
4.2467|0.96
4.2560|0.96
4.2650|0.96
4.2738|0.97
4.2819|0.97
4.2902|0.97
4.2989|0.97
4.3077|0.97
4.3168|0.97
4.3269|0.97
4.3365|0.97
4.3467|0.97
4.3569|0.97
4.3674|0.98
4.3780|0.98
4.3884|0.98
4.3987|0.98
4.4096|0.98
4.4202|0.98
4.4296|0.98
4.4402|0.98
4.4510|0.98
4.4610|0.99
4.4704|0.99
4.4809|0.99
4.4909|0.99
4.5007|0.99
4.5104|0.99
4.5210|0.99
4.5311|0.99
4.5407|0.99
4.5502|0.99
4.5595|1.00
4.5699|1.00
4.5807|1.00
4.5914|1.00
4.6015|1.00
4.6112|1.00
4.6210|1.00
4.6305|1.00
4.6402|1.00
4.6498|1.01
4.6596|1.01
4.6693|1.01
4.6790|1.01
4.6888|1.01
4.6986|1.01
4.7090|1.01
4.7185|1.01
4.7282|1.01
4.7381|1.02
4.7476|1.02
4.7555|1.02
4.7623|1.02
4.7693|1.02
4.7770|1.02
4.7770|1.02
4.7848|1.02
4.7934|1.02
4.8025|1.02
4.8116|1.03
4.8213|1.03
4.8307|1.03
4.8409|1.03
4.8512|1.03
4.8604|1.03
4.8708|1.03
4.8812|1.03
4.8916|1.03
4.9019|1.04
4.9121|1.04
4.9217|1.04
4.9319|1.04
4.9421|1.04
4.9518|1.04
4.9611|1.04
4.9700|1.04
4.9806|1.04
4.9914|1.05
5.0011|1.05
5.0106|1.05
5.0208|1.05
5.0310|1.05
5.0404|1.05
5.0508|1.05
5.0606|1.05
5.0703|1.05
5.0802|1.06
5.0900|1.06
5.0996|1.06
5.1098|1.06
5.1198|1.06
5.1299|1.06
5.1399|1.06
5.1500|1.06
5.1600|1.06
5.1699|1.07
5.1802|1.07
5.1903|1.07
5.2005|1.07
5.2105|1.07
5.2213|1.07
5.2313|1.07
5.2412|1.07
5.2515|1.07
5.2616|1.08
5.2719|1.08
5.2819|1.08
5.2926|1.08
5.3029|1.08
5.3136|1.08
5.3231|1.08
5.3330|1.08
5.3428|1.08
5.3536|1.08
5.3648|1.09
5.3756|1.09
5.3870|1.09
5.3976|1.09
5.4074|1.09
5.4172|1.09
5.4273|1.09
5.4378|1.09
5.4483|1.09
5.4584|1.10
5.4692|1.10
5.4796|1.10
5.4900|1.10
5.4999|1.10
5.5100|1.10
5.5206|1.10
5.5304|1.10
5.5411|1.10
5.5519|1.11
5.5623|1.11
5.5725|1.11
5.5825|1.11
5.5927|1.11
5.6026|1.11
5.6132|1.11
5.6238|1.11
5.6335|1.11
5.6435|1.12
5.6535|1.12
5.6629|1.12
5.6741|1.12
5.6847|1.12
5.6945|1.12
5.7051|1.12
5.7163|1.12
5.7269|1.12
5.7364|1.12
5.7474|1.13
5.7574|1.13
5.7669|1.13
5.7757|1.13
5.7849|1.13
5.7960|1.13
5.8067|1.13
5.8166|1.13
5.8264|1.13
5.8369|1.13
5.8470|1.14
5.8568|1.14
5.8666|1.14
5.8767|1.14
5.8873|1.14
5.8981|1.14
5.9081|1.14
5.9182|1.14
5.9283|1.14
5.9386|1.14
5.9489|1.15
5.9587|1.15
5.9686|1.15
5.9785|1.15
5.9885|1.15
5.9986|1.15
6.0089|1.15
6.0187|1.15
6.0288|1.15
6.0392|1.15
6.0491|1.16
6.0593|1.16
6.0696|1.16
6.0696|1.16
6.0792|1.16
6.0892|1.16
6.0996|1.16
6.1090|1.16
6.1180|1.16
6.1284|1.16
6.1387|1.16
6.1489|1.17
6.1589|1.17
6.1686|1.17
6.1780|1.17
6.1869|1.17
6.1964|1.17
6.2068|1.17
6.2175|1.17
6.2279|1.17
6.2375|1.17
6.2468|1.18
6.2563|1.18
6.2652|1.18
6.2743|1.18
6.2837|1.18
6.2934|1.18
6.3030|1.18
6.3130|1.18
6.3229|1.18
6.3327|1.18
6.3427|1.18
6.3527|1.19
6.3622|1.19
6.3718|1.19
6.3813|1.19
6.3909|1.19
6.4006|1.19
6.4102|1.19
6.4196|1.19
6.4291|1.19
6.4392|1.19
6.4486|1.20
6.4579|1.20
6.4679|1.20
6.4773|1.20
6.4868|1.20
6.4958|1.20
6.5057|1.20
6.5151|1.20
6.5239|1.20
6.5337|1.20
6.5429|1.21
6.5525|1.21
6.5616|1.21
6.5710|1.21
6.5809|1.21
6.5904|1.21
6.5997|1.21
6.6092|1.21
6.6183|1.21
6.6268|1.22
6.6349|1.22
6.6441|1.22
6.6551|1.22
6.6652|1.22
6.6752|1.22
6.6853|1.22
6.6946|1.22
6.7041|1.22
6.7136|1.22
6.7227|1.23
6.7314|1.23
6.7403|1.23
6.7488|1.23
6.7568|1.23
6.7650|1.23
6.7731|1.23
6.7817|1.23
6.7896|1.23
6.7973|1.24
6.8049|1.24
6.8132|1.24
6.8213|1.24
6.8290|1.24
6.8359|1.24
6.8431|1.24
6.8500|1.24
6.8573|1.25
6.8632|1.25
6.8693|1.25
6.8731|1.25
6.8733|1.25
6.8719|1.25
6.8718|1.25
6.8723|1.25
6.8790|1.26
6.8724|1.26
6.8718|1.26
6.8707|1.26
6.8707|1.26
6.8643|1.26
6.8543|1.27
6.8415|1.27
6.8234|1.27
6.7976|1.27
6.7678|1.27
6.7440|1.28
6.7267|1.28
6.7134|1.28
6.7056|1.28
6.7019|1.29
6.7014|1.29
6.7049|1.29
6.7099|1.30
6.7173|1.30
6.7256|1.30
6.7337|1.31
6.7409|1.31
6.7502|1.31
6.7574|1.32
6.7638|1.32
6.7693|1.32
6.7739|1.33
6.7795|1.33
6.7867|1.33
6.7944|1.34
6.8016|1.34
6.8083|1.34
6.8138|1.35
6.8181|1.35
6.8257|1.35
6.8257|1.36
6.8313|1.36
6.8318|1.37
6.8236|1.37
6.8093|1.37
6.7990|1.38
6.7943|1.38
6.7919|1.38
6.7911|1.39
6.7946|1.39
6.8000|1.40
6.8034|1.40
6.8069|1.41
6.8061|1.41
6.8005|1.42
6.7946|1.42
6.7915|1.42
6.7910|1.43
6.7908|1.43
6.7902|1.44
6.7900|1.44
6.7889|1.45
6.7832|1.45
6.7735|1.46
6.7691|1.46
6.7705|1.47
6.7753|1.47
6.7789|1.48
6.7828|1.48
6.7887|1.49
6.7928|1.49
6.7983|1.50
6.8010|1.50
6.7986|1.51
6.7938|1.51
6.7892|1.52
6.7824|1.53
6.7766|1.53
6.7745|1.54
6.7692|1.54
6.7538|1.55
6.7293|1.55
6.6980|1.56
6.6656|1.57
6.6413|1.57
6.6300|1.58
6.6267|1.59
6.6293|1.59
6.6346|1.60
6.6427|1.61
6.6496|1.62
6.6554|1.62
6.6642|1.63
6.6684|1.64
6.6667|1.64
6.6687|1.65
6.6677|1.66
6.6656|1.67
6.6664|1.67
6.6671|1.68
6.6655|1.69
6.6638|1.70
6.6571|1.70
6.6491|1.71
6.6488|1.72
6.6503|1.73
6.6555|1.73
6.6670|1.74
6.6780|1.75
6.6868|1.76
6.6931|1.77
6.6995|1.77
6.7072|1.78
6.7154|1.79
6.7217|1.80
6.7281|1.81
6.7283|1.81
6.7263|1.82
6.7250|1.83
6.7086|1.84
6.6739|1.85
6.6436|1.85
6.6272|1.86
6.6234|1.87
6.6259|1.88
6.6288|1.89
6.6378|1.90
6.6497|1.91
6.6557|1.92
6.6488|1.92
6.6375|1.93
6.6169|1.94
6.5930|1.95
6.5903|1.96
6.6032|1.97
6.6272|1.98
6.6581|1.99
6.6918|2.00
6.7250|2.01
6.7557|2.02
6.7877|2.03
6.8204|2.04
6.8523|2.05
6.8813|2.05
6.9084|2.06
6.9343|2.07
6.9581|2.08
6.9832|2.09
7.0058|2.10
7.0286|2.11
7.0510|2.11
7.0717|2.12
7.0928|2.13
7.1111|2.14
7.1295|2.15
7.1489|2.15
7.1665|2.16
7.1859|2.17
7.2019|2.18
7.2189|2.19
7.2355|2.19
7.2511|2.20
7.2660|2.21
7.2815|2.22
7.2951|2.22
7.3094|2.23
7.3250|2.24
7.3400|2.25
7.3557|2.25
7.3557|2.26
7.3691|2.27
7.3822|2.28
7.3963|2.28
7.4093|2.29
7.4218|2.30
7.4352|2.31
7.4468|2.31
7.4586|2.32
7.4722|2.33
7.4834|2.34
7.4960|2.34
7.5092|2.35
7.5205|2.36
7.5328|2.37
7.5435|2.37
7.5547|2.38
7.5656|2.39
7.5764|2.39
7.5870|2.40
7.5977|2.41
7.6099|2.42
7.6200|2.42
7.6311|2.43
7.6427|2.44
7.6525|2.44
7.6634|2.45
7.6739|2.46
7.6831|2.47
7.6932|2.47
7.7038|2.48
7.7122|2.49
7.7223|2.49
7.7333|2.50
7.7421|2.51
7.7532|2.52
7.7636|2.52
7.7723|2.53
7.7826|2.54
7.7919|2.55
7.8013|2.55
7.8110|2.56
7.8203|2.57
7.8286|2.57
7.8380|2.58
7.8476|2.59
7.8562|2.60
7.8663|2.60
7.8765|2.61
7.8845|2.62
7.8939|2.62
7.9030|2.63
7.9105|2.64
7.9194|2.65
7.9290|2.65
7.9368|2.66
7.9458|2.67
7.9550|2.67
7.9625|2.68
7.9725|2.69
7.9818|2.70
7.9898|2.70
7.9985|2.71
8.0068|2.72
8.0151|2.73
8.0236|2.73
8.0323|2.74
8.0405|2.75
8.0494|2.75
8.0577|2.76
8.0656|2.77
8.0754|2.78
8.0830|2.78
8.0906|2.79
8.0987|2.80
8.1063|2.81
8.1136|2.81
8.1224|2.82
8.1305|2.83
8.1374|2.84
8.1467|2.84
8.1533|2.85
8.1612|2.86
8.1707|2.87
8.1775|2.87
8.1857|2.88
8.1935|2.89
8.2009|2.90
8.2086|2.90
8.2168|2.91
8.2245|2.92
8.2320|2.93
8.2407|2.93
8.2472|2.94
8.2555|2.95
8.2630|2.96
8.2700|2.96
8.2775|2.97
8.2848|2.98
8.2915|2.99
8.3002|2.99
8.3072|3.00
8.3135|3.01
8.3225|3.02
8.3284|3.03
8.3357|3.03
8.3436|3.04
8.3503|3.05
8.3582|3.06
8.3653|3.06
8.3723|3.07
8.3799|3.08
8.3869|3.09
8.3931|3.10
8.4008|3.10
8.4067|3.11
8.4141|3.12
8.4223|3.13
8.4281|3.14
8.4354|3.14
8.4426|3.15
8.4490|3.16
8.4567|3.17
8.4634|3.17
8.4694|3.18
8.4774|3.19
8.4830|3.20
8.4904|3.21
8.4970|3.22
8.4970|3.22
8.5033|3.23
8.5110|3.24
8.5176|3.25
8.5238|3.26
8.5313|3.26
8.5378|3.27
8.5433|3.28
8.5503|3.29
8.5558|3.30
8.5634|3.30
8.5694|3.31
8.5759|3.32
8.5831|3.33
8.5900|3.34
8.5967|3.35
8.6026|3.35
8.6077|3.36
8.6148|3.37
8.6201|3.38
8.6271|3.39
8.6343|3.40
8.6402|3.41
8.6465|3.41
8.6526|3.42
8.6588|3.43
8.6655|3.44
8.6705|3.45
8.6764|3.46
8.6825|3.46
8.6881|3.47
8.6955|3.48
8.7014|3.49
8.7079|3.50
8.7135|3.51
8.7192|3.52
8.7256|3.52
8.7300|3.53
8.7362|3.54
8.7420|3.55
8.7484|3.56
8.7553|3.57
8.7610|3.58
8.7673|3.59
8.7727|3.60
8.7782|3.60
8.7839|3.61
8.7886|3.62
8.7946|3.63
8.7997|3.64
8.8059|3.65
8.8119|3.66
8.8172|3.67
8.8232|3.68
8.8281|3.69
8.8342|3.69
8.8392|3.70
8.8439|3.71
8.8497|3.72
8.8551|3.73
8.8618|3.74
8.8673|3.75
8.8742|3.76
8.8795|3.77
8.8841|3.78
8.8897|3.79
8.8935|3.80
8.8989|3.81
8.9042|3.82
8.9106|3.83
8.9156|3.83
8.9209|3.84
8.9259|3.85
8.9304|3.86
8.9360|3.87
8.9401|3.88
8.9458|3.89
8.9502|3.90
8.9572|3.91
8.9624|3.92
8.9680|3.93
8.9730|3.94
8.9777|3.95
8.9827|3.96
8.9861|3.97
8.9916|3.98
8.9965|3.99
9.0030|4.00
9.0077|4.01
9.0125|4.02
9.0166|4.03
9.0211|4.04
9.0263|4.05
9.0308|4.06
9.0359|4.07
9.0407|4.08
9.0462|4.09
9.0509|4.10
9.0558|4.11
9.0599|4.12
9.0641|4.13
9.0680|4.14
9.0727|4.15
9.0773|4.16
9.0834|4.17
9.0885|4.18
9.0930|4.19
9.0969|4.20
9.1011|4.21
9.1051|4.22
9.1092|4.23
9.1140|4.25
9.1188|4.26
9.1239|4.27
9.1288|4.28
9.1326|4.29
9.1361|4.30
9.1397|4.31
9.1432|4.32
9.1488|4.33
9.1539|4.34
9.1593|4.35
9.1638|4.36
9.1675|4.37
9.1706|4.39
9.1740|4.40
9.1782|4.41
9.1832|4.42
9.1871|4.43
9.1871|4.44
9.1919|4.45
9.1961|4.46
9.1997|4.47
9.2036|4.48
9.2074|4.50
9.2106|4.51
9.2149|4.52
9.2197|4.53
9.2238|4.54
9.2279|4.55
9.2314|4.56
9.2346|4.57
9.2376|4.59
9.2418|4.60
9.2464|4.61
9.2511|4.62
9.2543|4.63
9.2572|4.64
9.2609|4.66
9.2643|4.67
9.2670|4.68
9.2711|4.69
9.2754|4.70
9.2796|4.71
9.2834|4.73
9.2866|4.74
9.2903|4.75
9.2932|4.76
9.2969|4.77
9.3012|4.79
9.3057|4.80
9.3090|4.81
9.3112|4.82
9.3141|4.83
9.3169|4.85
9.3204|4.86
9.3242|4.87
9.3286|4.88
9.3315|4.90
9.3342|4.91
9.3375|4.92
9.3399|4.93
9.3430|4.94
9.3464|4.96
9.3500|4.97
9.3534|4.98
9.3563|4.99
9.3593|5.01
9.3619|5.02
9.3648|5.03
9.3681|5.05
9.3717|5.06
9.3748|5.07
9.3781|5.08
9.3817|5.10
9.3834|5.11
9.3855|5.12
9.3885|5.14
9.3920|5.15
9.3950|5.16
9.3978|5.17
9.4009|5.19
9.4033|5.20
9.4065|5.21
9.4099|5.23
9.4125|5.24
9.4148|5.25
9.4172|5.27
9.4197|5.28
9.4218|5.29
9.4243|5.31
9.4278|5.32
9.4307|5.33
9.4332|5.35
9.4360|5.36
9.4370|5.38
9.4390|5.39
9.4424|5.40
9.4449|5.42
9.4473|5.43
9.4495|5.44
9.4513|5.46
9.4538|5.47
9.4572|5.49
9.4600|5.50
9.4616|5.51
9.4634|5.53
9.4645|5.54
9.4661|5.56
9.4687|5.57
9.4724|5.58
9.4746|5.60
9.4764|5.61
9.4774|5.63
9.4786|5.64
9.4807|5.66
9.4837|5.67
9.4859|5.69
9.4875|5.70
9.4888|5.71
9.4900|5.73
9.4924|5.74
9.4957|5.76
9.4975|5.77
9.4989|5.79
9.5002|5.80
9.5012|5.82
9.5036|5.83
9.5062|5.85
9.5074|5.86
9.5084|5.88
9.5083|5.89
9.5097|5.91
9.5129|5.92
9.5151|5.94
9.5157|5.95
9.5162|5.97
9.5174|5.98
9.5191|6.00
9.5214|6.01
9.5222|6.03
9.5224|6.05
9.5235|6.06
9.5248|6.08
9.5278|6.09
9.5300|6.11
9.5301|6.12
9.5302|6.14
9.5302|6.16
9.5302|6.17
9.5313|6.19
9.5336|6.20
9.5349|6.22
9.5358|6.24
9.5358|6.25
9.5363|6.27
9.5385|6.28
9.5395|6.30
9.5393|6.32
9.5389|6.33
9.5389|6.35
9.5404|6.37
9.5423|6.38
9.5423|6.40
9.5426|6.42
9.5428|6.43
9.5440|6.45
9.5453|6.47
9.5458|6.48
9.5458|6.50
9.5448|6.52
9.5450|6.53
9.5461|6.55
9.5466|6.57
9.5459|6.58
9.5454|6.60
9.5455|6.62
9.5465|6.64
9.5468|6.65
9.5461|6.67
9.5449|6.69
9.5447|6.70
9.5456|6.72
9.5459|6.74
9.5445|6.76
9.5439|6.78
9.5440|6.79
9.5447|6.81
9.5438|6.83
9.5424|6.85
9.5405|6.86
9.5400|6.88
9.5403|6.90
9.5394|6.92
9.5376|6.94
9.5363|6.95
9.5348|6.97
9.5340|6.99
9.5323|7.01
9.5306|7.03
9.5290|7.05
9.5281|7.06
9.5267|7.08
9.5247|7.10
9.5222|7.12
9.5195|7.14
9.5185|7.16
9.5166|7.18
9.5141|7.20
9.5109|7.22
9.5082|7.23
9.5064|7.25
9.5030|7.27
9.4988|7.29
9.4959|7.31
9.4934|7.33
9.4898|7.35
9.4860|7.37
9.4814|7.39
9.4775|7.41
9.4739|7.43
9.4693|7.45
9.4645|7.47
9.4597|7.49
9.4551|7.51
9.4497|7.53
9.4435|7.55
9.4362|7.57
9.4300|7.59
9.4244|7.61
9.4172|7.63
9.4091|7.65
9.4012|7.67
9.3943|7.69
9.3862|7.71
9.3767|7.73
9.3674|7.76
9.3596|7.78
9.3502|7.80
9.3394|7.82
9.3286|7.84
9.3185|7.86
9.3069|7.88
9.2938|7.91
9.2816|7.93
9.2702|7.95
9.2562|7.97
9.2414|7.99
9.2273|8.02
9.2140|8.04
9.1979|8.06
9.1811|8.08
9.1661|8.11
9.1506|8.13
9.1326|8.15
9.1131|8.18
9.0958|8.20
9.0780|8.22
9.0581|8.25
9.0371|8.27
9.0168|8.29
8.9947|8.32
8.9716|8.34
8.9488|8.37
8.9263|8.39
8.9005|8.42
8.8755|8.44
8.8513|8.47
8.8251|8.49
8.7964|8.52
8.7687|8.54
8.7402|8.57
8.7086|8.59
8.6776|8.62
8.6477|8.65
8.6143|8.67
8.6143|8.70
8.5797|8.73
8.5461|8.76
8.5108|8.78
8.4728|8.81
8.4353|8.84
8.3958|8.87
8.3543|8.90
8.3127|8.92
8.2707|8.95
8.2251|8.98
8.1782|9.01
8.1299|9.04
8.0799|9.07
8.0289|9.10
7.9758|9.13
7.9205|9.16
7.8645|9.20
7.8060|9.23
7.7439|9.26
7.6812|9.29
7.6163|9.33
7.5477|9.36
7.4768|9.39
7.4019|9.43
7.3242|9.46
7.2444|9.50
7.1603|9.53
7.0720|9.57
6.9787|9.60
6.8804|9.64
