46.5290|8.63
46.5637|8.63
46.6274|8.64
46.6100|8.64
46.6564|8.65
46.7027|8.67
46.6911|8.67
46.7201|8.68
46.6622|8.69
46.6680|8.69
46.6158|8.70
46.6274|8.72
46.5116|8.72
46.5116|8.73
46.5985|8.74
46.5927|8.74
46.5695|8.75
46.5753|8.75
46.5521|8.77
46.5869|8.78
46.6100|8.78
46.6216|8.79
46.6622|8.79
46.6506|8.80
46.6680|8.82
46.6622|8.82
46.5927|8.83
46.5290|8.84
46.4884|8.84
46.5290|8.85
46.5637|8.87
46.6332|8.87
46.7085|8.88
46.8301|8.89
46.7664|8.89
46.8012|8.91
46.8533|8.91
46.8996|8.92
46.8880|8.93
46.9344|8.93
46.7838|8.94
46.8649|8.94
46.7780|8.96
46.8069|8.97
46.7027|8.97
46.7201|8.98
46.7490|8.99
46.7722|8.99
46.7780|9.01
46.8127|9.02
46.8359|9.02
46.8707|9.03
46.7085|9.04
46.7548|9.04
46.7027|9.06
46.7490|9.06
46.6911|9.07
46.6969|9.08
46.6506|9.08
46.6911|9.09
46.7027|9.11
46.7374|9.11
46.6216|9.12
46.5695|9.13
46.5000|9.13
46.4768|9.14
46.3552|9.16
46.3552|9.16
46.0946|9.17
46.0888|9.17
45.8340|9.18
45.8340|9.19
45.8224|9.19
45.8282|9.21
45.8571|9.22
45.9324|9.22
46.0135|9.23
46.0425|9.24
46.0309|9.24
46.1525|9.26
46.1757|9.27
46.2452|9.27
46.2683|9.28
46.3205|9.30
46.2973|9.30
46.3842|9.31
46.2973|9.31
46.4247|9.32
46.3494|9.33
46.4131|9.33
46.3436|9.35
46.4131|9.36
46.3436|9.36
46.3900|9.37
46.3205|9.37
46.2915|9.38
46.2452|9.40
46.2857|9.40
46.2394|9.41
46.3263|9.42
46.2278|9.42
46.2220|9.43
46.2046|9.45
46.2162|9.46
46.2510|9.46
46.3263|9.47
46.3378|9.48
46.4247|9.50
46.3958|9.51
46.4479|9.51
46.4710|9.52
46.5174|9.53
46.5232|9.55
46.6042|9.56
46.5521|9.56
46.5116|9.57
46.4595|9.58
46.4363|9.60
46.4363|9.61
46.4305|9.62
46.4247|9.62
46.3842|9.63
46.3784|9.65
46.3436|9.66
46.3552|9.67
46.3378|9.67
46.2683|9.69
46.2741|9.70
46.2683|9.71
46.3263|9.72
46.3436|9.72
46.3552|9.74
46.3726|9.75
46.3494|9.76
46.4015|9.77
46.3263|9.77
46.3784|9.79
46.3784|9.80
46.3436|9.81
46.3089|9.82
46.2973|9.82
46.2799|9.84
46.3089|9.85
46.2510|9.86
46.3031|9.87
46.2857|9.87
46.3205|9.89
46.2741|9.90
46.3147|9.91
46.4131|9.92
46.4363|9.92
46.3726|9.94
46.4305|9.95
46.4189|9.96
46.4537|9.97
46.4363|9.97
46.4826|9.99
46.5290|10.00
46.5405|10.01
46.5000|10.02
46.5405|10.02
46.4131|10.04
46.4363|10.05
46.4363|10.06
46.5521|10.07
46.5116|10.07
46.5290|10.09
46.4652|10.10
46.5116|10.11
46.5232|10.13
46.5985|10.14
46.4305|10.14
46.4247|10.15
46.3205|10.16
46.4247|10.18
46.4073|10.19
46.4537|10.20
46.4247|10.20
46.5174|10.21
46.4652|10.23
46.5405|10.24
46.5174|10.25
46.5927|10.25
46.5637|10.26
46.6274|10.28
46.5405|10.29
46.5290|10.30
46.5347|10.30
46.5753|10.31
46.5347|10.33
46.5753|10.34
46.5521|10.35
46.6274|10.35
46.5637|10.36
46.6332|10.38
46.5463|10.39
46.5521|10.40
46.4710|10.40
46.5290|10.41
46.4189|10.43
46.5058|10.44
46.4247|10.45
46.4479|10.45
46.4421|10.46
46.4884|10.48
46.3494|10.49
46.3726|10.50
46.2799|10.50
46.3494|10.52
46.2973|10.53
46.3263|10.54
46.2799|10.55
46.3089|10.55
46.2336|10.57
46.1583|10.58
46.0888|10.59
46.1699|10.60
46.1525|10.60
46.2741|10.62
46.3205|10.63
46.3726|10.64
46.3842|10.65
46.4537|10.65
